Power [kW]
102.35
98.51
96.49
163.34
259.25
407.05
447.69
510.02
456.46
303.62
135.66
49.36
26.54
3.70
2.44
15.97
82.80
298.21
395.14
278.66
259.90
159.40
140.75
127.47
109.29
107.87
104.10
170.67
268.05
420.72
465.32
529.78
494.95
336.05
160.11
73.87
72.28
22.99
21.68
26.17
46.07
228.69
298.38
386.01
306.63
182.53
161.01
158.91
138.45
137.28
135.33
195.76
272.74
449.48
462.85
489.34
471.94
358.47
170.79
78.15
76.21
28.74
28.37
41.50
63.84
222.05
330.93
394.20
278.44
175.21
159.80
156.02
113.32
112.87
112.29
174.32
252.59
416.57
446.94
492.51
433.23
324.31
166.13
82.43
79.01
30.36
29.69
42.16
65.46
225.02
345.31
409.25
282.63
170.53
150.20
143.27
99.16
99.33
99.64
167.46
250.94
417.68
453.63
506.00
444.78
332.81
169.15
47.51
25.33
3.95
3.46
16.56
81.78
294.73
390.22
276.05
226.00
126.53
138.90
141.30
113.34
100.16
88.60
150.66
250.47
400.46
442.35
505.10
456.42
302.78
128.74
42.87
21.59
0.66
1.78
14.62
77.59
286.79
382.60
268.62
220.73
116.68
120.96
121.84
105.66
105.15
101.51
154.31
257.27
405.97
446.27
509.32
460.66
303.48
129.30
44.03
22.48
1.85
2.80
15.46
78.84
288.47
382.38
268.17
221.43
117.75
122.21
123.01
124.39
132.36
120.15
163.42
254.41
400.84
443.48
507.66
461.28
306.43
132.31
47.11
25.67
3.58
3.13
16.51
81.63
297.61
415.39
301.62
246.49
121.77
113.20
109.59
89.84
87.86
86.62
146.59
251.17
398.58
439.25
501.64
454.50
300.72
129.78
51.09
48.94
1.43
1.27
13.56
36.31
217.89
277.61
377.88
307.75
179.05
142.07
131.36
108.28
106.76
106.45
165.93
257.99
435.58
448.82
475.54
461.52
349.46
163.23
74.58
72.22
24.53
24.09
36.12
58.52
215.00
292.58
358.08
251.51
157.30
144.92
143.46
99.81
93.30
89.74
147.12
240.13
407.59
442.50
489.58
426.60
312.30
142.19
41.75
22.83
3.26
4.36
17.17
80.04
285.15
371.26
263.08
211.75
102.30
101.97
97.58
86.97
89.36
85.27
143.40
250.64
398.86
440.22
505.17
459.07
303.25
128.43
43.27
22.15
1.00
1.51
15.22
79.28
289.68
379.84
267.91
210.04
99.48
99.24
97.64
80.34
80.49
80.50
141.58
249.89
403.44
444.03
507.93
460.52
304.86
129.74
43.70
22.27
0.09
0.00
12.04
76.35
292.79
383.57
274.34
217.08
110.85
151.63
144.03
109.02
97.95
92.60
150.45
255.77
408.02
453.42
517.76
470.52
321.73
148.54
44.55
22.88
1.81
1.97
14.46
79.96
292.82
426.55
301.68
238.65
122.55
120.03
125.75
106.83
106.74
107.69
159.73
276.05
430.64
474.89
538.19
490.41
338.47
163.38
71.34
50.62
30.91
30.58
43.83
112.16
332.08
422.09
312.49
255.90
140.87
136.45
130.04
106.28
106.25
102.10
152.08
269.48
423.35
468.27
531.30
483.49
331.60
157.29
66.49
62.63
9.95
6.82
20.25
44.25
226.66
305.76
384.71
291.00
172.65
146.31
136.26
116.10
119.08
119.20
167.78
263.64
440.39
451.86
477.39
463.88
351.05
167.28
78.99
77.40
29.34
28.65
41.44
64.84
223.67
337.48
391.28
279.03
174.44
153.11
146.48
102.75
101.43
100.51
152.15
252.58
421.23
457.84
508.66
448.26
334.47
169.60
47.06
24.93
3.20
2.94
15.25
80.82
294.19
396.32
300.79
249.02
128.28
125.53
119.85
98.82
96.33
94.66
146.48
259.30
410.03
452.05
512.08
463.79
313.24
138.17
45.47
24.01
1.96
1.19
14.40
80.03
293.47
381.63
278.78
236.38
156.36
148.60
133.68
105.64
98.94
97.46
146.75
260.40
411.99
457.36
522.26
470.62
316.65
140.33
44.99
23.39
1.21
0.72
12.75
77.24
288.81
375.44
273.08
223.89
116.80
129.97
145.65
123.54
116.12
110.53
154.68
258.51
403.95
444.78
507.95
461.45
310.07
134.88
48.27
25.47
3.18
2.56
14.68
79.67
297.32
387.36
280.68
255.73
150.37
139.96
131.00
108.86
105.45
102.96
151.53
262.99
410.60
453.53
514.24
462.85
307.72
132.60
46.91
24.82
2.65
2.27
15.70
81.83
297.70
388.49
290.35
245.94
131.70
123.07
115.45
95.41
94.36
93.50
144.80
250.92
411.59
456.50
520.20
472.28
323.18
149.67
52.29
49.48
2.48
2.55
15.20
38.38
219.02
298.61
381.69
292.67
168.02
138.07
131.59
111.76
111.47
110.99
161.36
252.18
439.46
452.70
479.79
464.91
354.37
169.15
77.02
74.88
27.70
27.81
40.71
64.13
222.52
329.40
387.58
272.93
168.02
147.18
140.88
97.33
93.65
91.31
140.81
227.27
398.79
433.00
481.86
422.16
311.01
144.79
42.78
21.42
0.52
1.41
14.16
77.05
287.04
366.52
269.10
219.29
112.08
115.80
116.87
100.75
99.65
96.32
142.92
247.93
409.59
450.18
513.36
465.80
308.23
131.58
45.32
23.49
1.34
0.99
14.82
79.87
292.05
374.60
275.85
224.71
117.25
121.39
138.63
135.12
130.32
121.84
159.89
252.64
404.78
440.71
505.18
457.21
304.98
131.34
45.92
24.61
2.56
2.03
14.20
78.96
292.13
373.85
275.48
222.26
129.59
154.47
149.72
121.46
115.94
112.94
156.43
253.31
403.66
442.77
506.44
458.35
307.73
135.00
48.11
25.93
3.67
2.90
14.91
79.65
295.10
377.00
279.34
239.95
158.09
152.42
137.55
109.86
104.85
101.90
151.36
256.78
416.71
462.61
525.76
477.40
326.87
152.27
46.21
25.12
3.19
3.02
16.72
82.67
296.92
421.54
312.67
253.33
141.07
139.74
139.71
123.63
123.02
121.27
167.91
268.66
425.97
469.37
532.16
483.61
331.98
155.95
54.18
52.96
6.36
6.75
20.65
43.12
224.66
314.82
396.77
306.09
184.64
159.94
161.90
146.83
147.58
145.26
188.99
265.81
459.69
473.31
499.91
483.92
370.18
180.55
96.70
92.45
40.99
35.90
43.95
64.65
226.23
337.32
394.79
288.12
188.70
172.69
167.72
123.64
120.99
117.39
165.61
246.85
431.71
469.10
519.08
457.59
345.67
180.81
62.66
38.03
14.21
15.08
31.16
105.39
321.69
411.79
304.70
247.03
130.97
127.69
127.45
110.52
110.60
111.16
161.19
257.49
425.76
470.21
532.57
482.87
333.09
158.91
57.63
33.88
10.42
8.27
20.10
90.67
312.34
416.38
306.16
247.55
132.23
129.52
129.87
115.41
116.88
115.25
162.86
257.71
426.22
470.88
534.09
486.11
335.45
160.28
59.49
34.74
9.61
5.99
19.19
86.02
313.05
424.81
307.54
248.54
136.17
135.46
134.35
114.89
111.69
108.28
157.33
253.02
420.38
464.44
526.19
475.79
322.27
145.00
46.72
25.31
4.22
3.01
14.53
80.08
285.01
373.14
278.82
229.89
125.74
145.68
152.10
129.12
122.41
117.05
157.91
242.07
401.81
445.13
509.61
462.13
309.65
135.61
48.06
25.66
3.38
2.50
15.75
80.69
289.16
379.70
278.75
224.08
112.04
113.85
130.07
115.14
111.15
105.78
147.53
234.70
399.90
442.20
506.50
459.39
306.38
132.38
52.47
50.25
2.25
1.99
14.16
36.58
207.29
258.83
369.18
291.03
195.81
171.44
158.68
131.88
127.50
124.32
169.84
247.54
440.15
452.99
481.03
467.27
356.01
169.68
78.52
75.77
28.32
28.22
40.96
64.16
214.52
330.44
392.02
278.15
176.06
159.75
158.08
114.43
111.63
108.90
157.83
231.38
423.89
461.08
512.06
452.31
339.80
174.92
79.37
76.17
29.50
29.80
43.49
66.26
207.92
333.99
390.30
273.67
171.07
150.25
143.89
100.82
99.76
98.50
149.85
224.56
415.51
452.26
503.32
443.92
332.60
169.50
47.37
25.15
3.62
3.21
16.74
82.42
279.24
392.96
300.95
249.32
133.05
126.64
121.15
99.69
98.48
97.90
147.81
232.89
402.07
441.38
502.78
457.58
307.21
134.66
47.97
25.40
2.56
1.56
13.88
80.96
281.26
379.01
291.17
266.64
146.17
129.79
120.14
102.59
103.67
105.83
156.66
244.90
421.90
466.56
529.01
480.57
330.68
156.59
58.75
37.10
15.94
15.66
25.77
91.45
291.56
404.58
305.35
252.72
142.58
143.06
143.69
126.70
125.22
120.61
166.93
252.74
428.69
473.57
535.38
485.85
334.81
159.95
56.67
30.18
5.92
6.59
20.99
87.96
299.00
430.92
308.66
243.67
127.09
122.82
118.86
100.99
101.19
101.24
154.88
251.54
430.68
474.94
538.27
491.16
338.40
161.78
75.30
66.00
16.70
15.33
27.07
50.13
216.59
284.10
388.01
309.46
187.43
154.71
147.25
133.58
141.16
151.21
194.99
257.45
459.37
472.48
498.69
482.32
368.79
179.62
96.72
92.45
40.94
36.05
45.59
67.66
216.08
327.86
392.97
290.27
192.05
175.61
168.55
130.77
132.55
130.45
176.74
248.26
442.27
478.92
527.18
463.87
350.21
183.20
70.71
45.81
21.51
19.20
29.75
94.87
288.73
410.39
309.02
254.39
144.48
144.76
147.59
133.92
130.00
124.04
171.19
270.83
444.40
487.19
549.96
501.56
346.66
168.78
75.33
42.91
23.43
21.87
33.11
98.68
291.81
407.41
307.71
250.74
132.60
130.04
126.26
107.91
109.58
109.67
160.57
240.52
425.26
468.38
529.77
479.64
328.62
153.60
46.87
25.54
4.02
3.56
15.81
81.80
271.52
380.22
314.63
270.26
145.65
141.23
140.24
122.96
122.61
118.44
165.58
243.00
426.76
470.31
531.93
482.36
331.02
156.25
47.90
25.92
5.04
5.20
17.94
84.97
274.41
426.15
318.59
255.17
139.22
132.58
128.46
110.87
108.49
106.75
158.38
240.63
427.79
472.37
534.46
485.88
334.36
158.52
62.55
39.56
18.14
16.14
29.30
97.33
291.40
404.67
303.43
244.24
129.68
126.03
125.32
111.05
115.89
117.58
166.88
246.16
431.72
474.09
535.84
486.05
334.29
158.99
64.39
53.00
4.16
3.86
16.16
38.80
193.62
262.39
381.45
313.97
195.01
164.53
159.28
140.79
139.80
134.28
178.32
237.55
447.22
459.48
485.61
471.75
358.50
169.40
78.84
76.97
29.14
29.36
41.73
63.64
197.39
311.16
389.36
282.52
182.62
163.82
158.56
111.14
105.15
105.63
156.40
220.82
423.22
460.66
510.91
450.92
340.03
174.72
49.42
26.00
5.59
5.43
17.84
84.19
265.62
421.34
303.72
241.32
122.83
116.85
112.92
95.93
95.54
93.15
147.50
226.86
406.26
448.21
508.34
455.79
303.66
132.25
45.94
23.50
0.81
0.26
13.40
77.75
259.45
372.99
274.77
223.88
116.37
143.72
154.55
132.34
121.16
112.67
156.69
232.90
414.32
457.68
519.71
469.18
320.91
147.38
47.30
25.77
3.17
2.62
14.68
80.40
261.06
388.14
310.63
264.04
145.11
140.08
136.58
119.16
120.96
118.06
163.23
240.98
425.65
468.50
530.24
480.90
329.95
155.29
47.62
26.19
5.05
5.01
18.47
84.82
266.44
429.51
315.10
251.77
134.46
127.35
122.88
105.42
105.42
104.77
156.49
229.50
423.95
470.12
532.15
483.89
333.04
159.10
62.99
40.82
17.27
17.26
31.62
98.72
283.95
404.48
304.08
245.93
132.12
129.74
127.79
111.58
112.40
113.09
162.99
234.16
429.48
474.28
535.77
491.71
336.90
160.04
73.30
70.75
21.32
20.22
31.85
54.48
203.97
293.16
392.02
304.97
181.77
156.66
171.35
181.01
203.47
210.81
259.26
308.19
517.20
521.49
542.80
522.32
403.03
207.65
123.70
64.10
58.68
69.73
90.61
249.48
326.98
402.26
294.37
195.78
178.58
192.72
170.07
176.67
167.70
206.79
253.40
419.54
490.16
539.42
478.01
363.00
191.17
109.95
54.52
29.06
27.16
38.06
105.01
323.87
426.91
314.65
270.15
207.25
269.98
335.66
342.11
349.91
366.79
413.60
458.68
599.55
658.57
693.14
633.76
473.75
285.25
175.83
133.58
103.33
92.16
91.59
149.19
359.62
442.83
334.05
287.44
192.45
208.76
218.97
207.02
213.20
206.95
238.22
282.30
424.35
503.38
566.37
517.04
361.52
179.48
83.03
57.62
32.96
28.11
34.37
105.18
335.47
423.41
314.02
262.27
159.17
181.87
213.05
236.03
268.87
293.88
348.11
383.03
494.82
548.74
595.93
540.90
390.37
217.05
128.57
101.04
67.28
59.35
67.97
141.43
360.22
445.19
358.19
357.84
307.29
349.36
380.30
377.07
376.44
378.52
416.22
464.02
610.06
678.16
725.42
660.78
491.95
300.75
204.55
173.84
140.12
135.55
145.27
213.19
439.06
539.22
447.22
408.44
299.60
315.20
334.79
330.68
334.44
329.11
367.19
396.66
529.96
604.41
641.59
564.64
381.49
190.21
89.34
90.16
39.11
35.88
47.61
69.63
252.08
299.97
405.22
320.66
196.35
165.68
172.36
170.33
180.34
183.08
233.03
277.46
445.94
497.74
518.98
500.46
384.43
191.02
85.56
101.88
49.77
47.69
58.07
81.27
242.50
314.10
395.20
289.08
188.69
176.05
175.20
135.89
132.96
125.76
173.43
224.54
395.30
483.73
534.55
475.00
372.78
193.86
109.87
53.86
29.16
27.60
39.06
106.42
325.07
411.99
310.15
252.11
138.06
133.28
129.59
109.32
103.75
106.28
159.63
225.53
379.25
473.33
536.31
487.68
335.02
159.88
64.70
40.25
14.15
13.57
29.88
98.83
317.91
400.73
299.52
244.90
133.25
134.69
137.67
125.28
127.96
130.77
182.43
244.08
394.57
483.83
544.24
495.15
340.69
163.35
67.82
44.46
21.30
18.26
29.79
98.05
317.93
405.86
306.81
252.07
141.06
143.68
151.67
149.69
158.70
161.84
205.62
259.10
414.00
504.56
557.27
506.29
350.54
171.53
75.98
52.32
29.89
27.31
38.71
105.71
326.36
414.36
317.85
279.98
194.23
216.60
230.24
217.60
205.55
185.24
205.76
246.13
393.60
484.61
546.02
495.90
341.46
163.31
61.82
35.19
7.07
6.93
21.57
88.60
302.54
432.22
311.90
247.16
130.89
126.86
121.88
104.07
104.29
104.30
156.70
221.52
373.77
468.38
530.04
481.42
332.05
158.67
54.48
53.56
5.31
5.87
18.97
42.85
216.15
317.99
391.63
302.55
177.39
148.68
146.61
125.24
123.84
125.77
177.48
227.22
407.44
469.69
495.16
479.62
366.70
178.81
72.47
89.32
35.57
29.28
40.34
63.98
214.05
335.34
394.64
281.82
181.02
167.18
167.14
128.36
131.84
131.84
178.17
224.94
388.97
471.72
519.94
457.91
343.16
176.34
81.05
27.49
6.38
6.20
18.72
84.97
291.51
402.69
312.04
254.35
135.97
133.35
132.80
118.48
118.08
116.25
165.75
228.89
380.02
463.49
532.78
483.35
333.23
158.03
49.07
26.53
5.82
6.11
20.00
86.01
293.05
425.35
317.53
250.39
134.12
132.42
135.10
122.67
122.12
123.20
173.15
237.00
389.76
472.95
542.70
494.91
341.65
163.52
66.93
42.88
18.81
16.22
27.08
93.38
302.96
405.30
305.48
247.36
133.22
132.50
130.30
113.83
116.32
117.44
167.71
232.00
383.76
468.18
538.25
490.01
338.33
161.77
65.16
42.73
19.12
17.07
28.74
95.41
301.29
404.89
297.00
241.79
126.88
123.04
119.54
101.41
101.90
102.10
154.85
219.98
372.53
458.86
529.71
480.60
330.62
156.41
56.96
35.81
13.89
13.48
26.08
95.05
300.84
406.40
301.67
242.85
127.50
124.61
123.27
106.74
107.25
108.21
160.66
226.72
381.71
464.12
535.83
487.83
335.27
159.39
65.26
69.34
20.05
18.27
29.73
52.52
219.35
285.12
397.89
303.84
168.97
145.15
141.67
121.44
121.92
122.77
175.13
224.46
404.91
460.96
496.49
481.27
368.64
179.05
75.45
94.64
45.01
43.16
54.71
77.33
221.46
318.52
390.41
281.36
180.99
164.90
160.06
119.64
120.27
119.79
171.19
221.54
391.09
470.41
527.43
465.04
352.67
184.65
104.00
47.21
21.30
20.67
31.66
98.36
300.69
413.21
300.44
242.04
129.70
125.87
123.25
105.84
114.33
109.87
162.14
228.75
380.79
461.05
535.29
487.46
334.97
158.94
65.06
42.71
19.46
16.34
29.02
96.50
300.21
404.13
302.58
244.10
129.20
125.39
123.49
106.89
107.31
106.82
159.03
223.43
375.22
461.46
532.48
484.06
333.96
159.38
65.76
41.62
17.83
15.91
27.00
91.26
285.57
402.52
302.47
244.74
132.83
130.57
130.69
118.60
125.09
133.54
188.62
254.37
403.41
480.40
547.15
498.49
345.15
167.10
73.11
49.53
25.01
22.76
34.46
101.47
294.15
402.13
306.26
249.53
135.65
132.35
130.59
113.35
113.37
113.27
166.16
232.29
385.97
463.25
541.51
490.84
338.72
162.85
66.97
43.62
17.96
7.39
17.82
84.33
274.84
425.72
306.83
246.78
132.01
129.37
131.37
113.92
115.43
115.71
166.58
232.35
384.95
459.34
536.50
488.30
336.96
160.52
63.63
65.32
12.11
6.12
17.33
41.07
197.20
312.19
393.98
302.81
177.49
148.71
143.03
124.69
125.26
126.08
178.46
229.29
409.72
454.32
497.29
481.73
368.04
178.08
71.15
88.99
38.76
35.19
41.72
63.54
199.41
337.45
395.34
285.24
184.45
172.33
181.88
156.57
170.33
180.87
232.90
278.17
440.32
497.30
553.54
482.76
360.30
189.43
106.48
52.00
27.16
24.36
36.54
103.93
297.72
412.13
322.96
262.11
171.09
192.70
209.30
205.23
210.93
210.48
253.48
303.76
446.16
512.08
582.43
529.12
384.15
219.51
134.27
111.03
72.93
64.09
74.78
142.42
326.40
423.78
325.34
277.11
161.30
169.49
166.74
149.19
152.59
145.41
184.92
244.22
395.22
468.92
544.20
494.42
342.21
164.64
68.43
45.25
21.41
16.80
25.22
91.66
281.90
416.22
309.16
248.85
133.87
133.02
132.64
115.80
116.04
117.00
169.28
234.43
386.98
463.14
540.19
490.11
337.46
161.51
63.69
37.93
11.74
5.69
17.75
84.15
270.85
431.52
313.92
250.50
134.71
132.41
133.49
120.45
121.46
120.72
173.07
237.95
389.77
464.27
540.45
491.84
338.63
161.59
65.35
42.84
17.86
14.51
27.67
96.28
284.67
411.59
308.84
250.69
139.19
137.66
138.34
123.12
123.26
122.77
174.95
240.06
391.81
467.89
547.33
499.76
346.53
167.56
82.87
78.68
28.40
26.20
38.82
61.89
211.15
291.45
398.05
311.26
188.71
172.90
173.90
163.15
181.73
189.95
241.04
286.37
457.33
487.87
531.65
510.78
392.12
194.34
89.23
105.76
55.07
53.55
64.88
81.47
210.06
319.19
407.98
307.53
219.53
216.10
225.66
200.31
208.93
209.18
261.73
309.98
469.90
508.20
563.64
490.47
371.76
197.30
114.63
59.24
34.29
31.70
42.61
109.44
298.28
421.88
331.94
288.20
194.84
207.95
210.24
186.59
168.16
132.95
173.49
239.21
382.67
458.29
547.03
497.50
340.55
162.34
67.23
43.81
16.55
13.21
24.80
93.89
275.81
413.96
309.66
249.94
135.04
134.60
135.73
120.22
121.12
121.28
174.58
242.93
395.83
460.87
545.38
495.88
342.81
163.59
68.05
43.67
20.10
17.94
28.65
97.86
276.07
407.20
311.38
254.53
141.64
146.79
163.01
161.69
166.85
158.68
202.00
264.76
413.45
471.75
553.93
505.32
349.62
169.26
72.49
48.33
23.94
22.22
33.29
100.80
277.36
408.43
311.80
255.88
145.96
162.67
194.07
197.61
206.30
207.34
255.43
319.35
469.46
534.45
618.97
559.91
397.77
217.43
115.57
80.00
46.72
41.36
52.36
119.70
302.06
431.57
326.01
266.46
151.07
147.96
158.78
160.17
171.27
180.20
240.08
289.13
427.50
494.96
577.60
525.34
360.67
177.50
86.38
87.94
35.87
32.20
37.89
59.75
203.05
307.61
415.21
327.76
220.37
210.51
228.22
230.34
240.37
244.88
305.78
362.35
518.24
535.58
555.07
525.11
413.49
222.12
118.40
123.71
75.40
72.32
80.72
102.41
224.90
350.21
456.02
362.67
279.41
290.39
304.57
279.28
298.04
319.32
369.34
409.98
574.65
606.14
636.36
554.50
433.34
249.56
158.58
88.97
54.07
45.40
55.06
123.23
301.06
434.78
344.15
293.06
179.75
191.13
193.95
175.91
171.91
169.62
217.41
272.67
415.15
478.59
565.50
516.30
360.08
179.75
94.61
62.14
37.02
34.54
46.98
113.92
284.77
424.09
322.69
262.00
144.81
139.78
138.21
127.19
143.28
166.69
240.74
322.56
465.51
502.77
581.75
521.21
359.96
178.40
84.42
60.20
35.60
32.00
43.28
110.80
281.80
425.19
339.65
302.53
211.83
226.62
237.34
224.73
219.76
211.24
253.07
308.04
449.10
494.93
583.41
528.70
370.43
187.02
88.67
62.74
37.15
33.10
44.13
111.46
283.36
424.32
335.76
308.63
236.77
301.93
364.60
398.76
424.86
437.84
488.78
535.30
678.80
713.71
775.84
695.83
507.48
314.39
215.37
177.18
147.20
140.06
145.44
198.24
371.85
533.18
468.15
452.70
386.17
432.65
442.83
421.79
416.62
412.55
459.96
498.27
633.39
676.73
751.66
671.49
496.00
313.59
212.66
196.29
122.59
103.43
95.28
94.76
216.88
313.10
419.18
331.97
204.82
175.69
170.95
154.39
159.31
156.47
202.23
250.83
432.92
464.94
524.57
508.10
392.34
197.71
94.01
111.26
59.82
57.49
68.05
90.98
201.10
323.20
410.10
302.57
200.69
183.48
176.49
138.16
148.09
151.33
202.69
254.87
423.97
473.82
552.70
490.76
377.54
205.99
124.66
74.30
37.38
40.16
51.96
122.34
289.08
443.19
376.05
362.01
284.82
322.45
337.79
339.73
359.07
362.34
410.27
448.55
594.21
629.50
714.43
663.00
482.89
297.11
187.59
146.03
103.27
94.04
106.76
159.51
328.33
470.17
400.33
388.68
322.62
364.10
389.06
390.38
409.40
418.04
459.19
514.02
658.19
696.33
760.03
690.23
521.91
321.86
211.70
177.57
145.27
129.53
124.53
179.62
364.24
515.51
448.76
435.96
360.70
388.61
404.96
401.16
414.08
414.62
454.98
518.62
677.11
720.21
790.03
717.51
535.81
335.02
233.67
202.14
165.42
149.51
151.06
205.98
384.02
525.65
443.18
421.30
340.15
378.05
412.43
423.95
441.43
456.04
512.67
555.27
691.88
724.11
801.70
737.98
562.06
378.04
284.05
250.99
217.44
212.41
210.56
247.45
424.49
555.80
420.53
350.54
247.76
264.23
270.29
226.32
209.92
223.00
286.32
358.62
510.70
544.22
646.26
580.98
414.81
230.81
131.15
121.95
61.31
50.55
51.86
62.51
205.23
308.55
419.94
339.01
219.82
200.52
205.27
195.64
191.12
180.36
230.56
274.81
445.91
461.68
528.61
509.18
393.40
196.92
94.68
110.80
58.15
54.11
64.03
77.62
197.43
320.39
405.43
302.08
197.82
182.74
187.71
151.17
157.96
160.43
208.03
257.79
418.42
455.41
544.42
484.08
366.54
193.94
110.95
55.05
29.57
27.97
38.77
106.78
281.88
420.34
322.20
268.20
162.58
177.31
191.62
186.67
192.65
190.38
236.84
296.14
441.15
483.17
578.39
522.56
362.48
180.69
86.11
60.97
35.59
33.14
45.07
104.61
284.82
427.66
338.10
300.55
211.12
237.66
250.51
245.18
249.44
263.51
325.60
384.54
524.22
558.97
652.10
593.98
431.42
249.55
151.07
118.31
80.28
68.46
79.38
135.02
318.93
479.71
419.92
396.17
301.49
308.73
326.07
330.65
324.13
337.13
397.70
452.18
598.17
633.30
726.63
655.15
487.83
305.76
202.83
165.88
123.19
105.92
107.69
146.63
333.21
496.43
431.53
417.33
330.73
346.30
365.40
381.00
397.36
364.56
404.47
483.08
649.49
698.63
788.17
712.26
538.91
348.54
238.08
198.62
146.82
134.67
145.98
187.75
378.90
538.27
476.18
472.36
405.70
437.25
455.98
435.22
431.83
428.65
453.67
455.20
576.04
604.75
655.55
570.89
404.35
219.88
121.04
119.50
65.11
56.01
61.47
63.09
215.07
318.95
434.24
353.85
235.76
227.60
238.24
230.71
244.53
259.30
316.93
347.88
512.84
520.82
575.93
549.65
424.05
230.00
122.40
132.96
69.49
61.44
71.10
75.67
205.16
333.57
432.57
338.06
253.81
250.54
249.02
214.67
219.37
229.03
282.74
319.92
483.96
521.86
599.44
523.15
399.24
223.72
132.17
71.19
41.28
35.89
46.00
96.14
287.76
434.60
349.56
310.82
212.68
225.70
241.46
238.86
250.19
251.36
304.25
348.62
491.28
529.57
629.55
561.88
395.32
212.44
110.09
75.50
42.22
34.89
46.76
106.04
291.75
436.55
348.25
301.47
194.39
194.52
192.84
174.27
173.96
175.21
226.62
287.31
428.40
460.10
569.70
518.46
362.90
183.31
87.80
61.25
36.69
34.96
46.22
97.53
286.52
425.11
324.44
270.96
166.40
172.77
174.17
161.21
165.29
160.45
205.61
272.41
427.74
465.87
572.83
518.85
357.22
176.29
82.90
59.72
35.04
33.08
44.09
94.47
285.81
422.54
323.05
269.07
162.98
170.43
172.68
157.74
159.89
165.19
222.13
289.40
440.57
478.70
587.13
534.41
380.62
203.38
106.88
83.62
63.45
69.14
86.00
145.57
338.21
479.40
394.50
365.37
271.92
281.83
304.14
291.85
303.61
323.02
369.39
426.70
573.69
599.65
696.24
642.86
477.41
293.93
200.93
172.58
80.44
64.44
72.38
75.67
223.27
323.35
432.67
350.71
232.97
204.55
196.27
183.61
183.95
178.90
220.99
260.25
437.38
453.42
530.65
512.47
396.96
201.61
97.69
115.15
63.83
60.80
71.14
68.31
204.80
325.90
412.60
303.41
200.59
187.00
187.17
148.31
148.86
151.37
202.34
248.53
422.95
470.57
577.25
521.51
410.79
248.60
167.00
101.76
71.20
70.19
82.69
120.17
317.00
451.53
355.47
300.95
192.81
206.67
211.46
191.46
191.77
185.97
231.58
290.72
436.90
479.07
592.02
542.37
394.08
225.06
130.47
101.11
76.80
82.38
102.81
144.63
337.05
463.30
361.06
310.89
200.01
204.15
211.22
202.78
208.73
205.76
242.78
296.43
447.73
484.36
592.17
542.34
389.21
203.31
97.73
73.74
49.61
47.95
59.91
103.32
305.91
446.20
356.70
312.98
214.26
230.88
242.46
235.89
249.36
262.19
309.61
361.21
498.90
522.03
622.30
566.09
406.49
224.08
126.29
94.98
59.93
49.57
57.15
97.62
298.14
434.71
331.07
271.42
157.00
154.18
151.63
138.42
140.23
140.21
188.41
250.65
400.35
443.83
556.71
509.12
353.35
173.38
79.94
57.38
34.67
33.65
44.01
86.34
284.00
423.96
325.32
268.46
168.81
181.96
183.87
177.51
193.48
205.51
257.84
