Power [kW]
221.3
231.5
233.9
226.8
230.0
229.2
226.0
215.8
202.4
207.9
218.9
209.5
213.4
209.5
192.2
182.7
185.9
190.6
192.9
192.9
195.3
197.7
206.3
189.8
185.1
177.2
178.0
180.3
177.2
179.6
177.2
170.9
170.1
174.0
186.6
189.8
187.4
189.8
185.1
181.9
181.1
184.3
182.7
187.4
197.7
245.7
296.1
348.1
384.3
396.9
396.9
394.5
393.8
367.8
359.1
356.0
353.6
351.2
293.7
269.3
265.4
255.9
213.4
191.4
193.7
201.6
200.8
215.0
218.1
241.8
310.3
392.2
444.2
452.0
475.7
496.1
467.0
462.3
454.4
452.0
421.3
416.6
358.3
314.2
295.3
262.2
204.8
203.2
207.1
204.8
202.4
200.0
202.4
228.4
288.2
379.6
419.7
448.9
450.5
448.9
453.6
463.1
448.1
428.4
421.3
418.2
343.4
300.8
293.0
260.7
200.0
189.0
190.6
189.8
192.2
190.6
203.2
225.2
309.5
368.6
433.1
473.3
479.6
491.4
556.8
522.1
489.0
463.8
463.1
462.3
401.6
338.6
318.9
293.7
232.3
215.0
208.7
200.0
197.7
208.7
210.3
226.8
321.3
365.4
457.5
479.6
576.5
614.3
589.8
585.9
570.9
552.8
512.7
516.6
411.9
318.2
291.4
249.6
201.6
192.2
187.4
189.0
187.4
190.6
187.4
192.9
194.5
174.8
185.1
199.2
210.3
208.7
211.8
211.1
212.6
212.6
196.9
200.0
214.2
214.2
215.0
218.1
200.0
192.9
197.7
192.9
204.8
204.8
204.0
208.7
208.7
185.9
183.5
185.1
186.6
185.9
197.7
202.4
203.2
203.2
184.3
189.0
207.9
206.3
209.5
207.1
204.8
201.6
203.2
203.2
204.8
211.8
209.5
230.0
305.6
355.2
442.6
452.0
456.0
456.8
466.2
462.3
448.9
434.7
432.3
426.0
380.4
327.6
296.9
274.8
219.7
200.8
200.0
199.2
196.1
210.3
210.3
238.6
306.3
371.7
426.8
447.3
471.7
476.4
465.4
466.2
472.5
457.5
437.1
420.5
374.1
317.4
289.8
264.6
211.8
208.7
189.0
187.4
186.6
189.0
185.9
208.7
289.8
367.0
419.0
435.5
456.8
457.5
447.3
457.5
522.1
586.7
529.2
511.1
450.5
336.3
299.3
267.8
216.6
214.2
207.9
211.8
209.5
209.5
212.6
240.2
311.9
373.3
447.3
452.8
463.8
467.0
467.8
459.9
447.3
438.6
430.8
414.2
368.6
313.4
304.8
276.4
218.1
219.7
201.6
204.0
202.4
214.2
218.9
240.2
307.9
372.5
424.5
452.8
448.9
466.2
450.5
430.0
439.4
448.1
407.1
395.3
372.5
314.2
298.5
254.4
218.9
210.3
205.5
210.3
208.7
208.7
210.3
212.6
215.0
210.3
215.0
215.8
214.2
213.4
213.4
216.6
215.0
214.2
215.0
212.6
236.3
237.8
237.8
241.0
230.0
217.4
218.9
221.3
222.1
222.1
217.4
224.4
231.5
212.6
212.6
207.9
202.4
198.5
197.7
209.5
211.8
197.7
187.4
200.0
226.0
217.4
213.4
212.6
207.1
207.1
208.7
209.5
210.3
213.4
215.8
260.7
318.9
396.1
456.0
476.4
498.5
484.3
478.0
474.1
473.3
436.3
416.6
402.4
378.8
321.3
307.1
278.8
216.6
206.3
200.0
203.2
198.5
211.8
215.0
241.0
303.2
378.0
434.7
480.4
498.5
482.0
479.6
491.4
478.8
466.2
450.5
441.8
404.0
349.7
330.0
301.6
239.4
226.8
227.6
237.0
233.9
236.3
233.1
262.2
334.7
411.1
465.4
469.4
482.0
504.8
483.5
469.4
467.0
457.5
448.9
444.9
402.4
348.9
330.0
296.1
237.0
225.2
217.4
222.1
229.2
229.2
229.2
259.1
322.9
407.9
472.5
506.4
504.8
490.6
500.1
490.6
474.1
463.8
459.1
441.0
399.3
336.3
323.7
295.3
229.2
218.1
220.5
221.3
222.1
222.9
238.6
273.3
344.9
405.6
439.4
460.7
466.2
466.2
421.3
422.1
423.7
411.9
407.1
388.2
359.9
313.4
309.5
264.6
220.5
205.5
204.0
206.3
204.0
205.5
207.9
210.3
227.6
226.8
244.1
254.4
255.9
255.9
252.8
255.9
219.7
216.6
214.2
212.6
235.5
238.6
237.8
233.9
222.1
206.3
208.7
211.8
211.1
220.5
218.1
200.0
200.0
200.0
197.7
198.5
207.1
211.8
212.6
214.2
196.9
197.7
193.7
217.4
226.0
220.5
218.9
217.4
218.9
218.1
222.9
221.3
226.8
265.4
333.9
417.4
432.3
478.8
487.5
487.5
494.6
460.7
444.2
437.1
433.1
413.4
353.6
320.5
303.2
274.8
216.6
207.9
204.0
206.3
204.8
212.6
225.2
251.2
297.7
321.3
344.1
359.1
353.6
357.5
353.6
343.4
340.2
333.9
327.6
331.5
296.1
274.8
274.8
272.5
229.2
211.1
209.5
211.1
211.1
208.7
211.1
240.2
297.7
387.5
423.7
451.2
445.7
448.1
442.6
441.0
435.5
428.4
412.7
403.2
357.5
339.4
335.5
292.2
226.8
212.6
211.1
211.1
213.4
211.8
210.3
243.3
314.2
395.3
430.0
458.3
464.6
457.5
444.9
432.3
437.1
422.9
411.1
400.8
344.9
315.8
301.6
276.4
220.5
204.8
207.1
201.6
207.1
215.8
226.0
248.1
315.8
393.8
422.9
437.1
444.2
442.6
433.9
421.3
427.6
421.3
402.4
389.8
327.6
313.4
306.3
274.8
222.1
215.0
215.0
215.0
220.5
218.1
217.4
225.2
226.8
217.4
221.3
224.4
222.9
226.8
222.1
228.4
224.4
227.6
229.2
225.2
224.4
242.6
248.1
248.1
230.0
218.9
222.1
221.3
220.5
220.5
222.9
224.4
226.8
217.4
205.5
204.8
204.0
204.0
203.2
201.6
199.2
200.8
192.2
199.2
192.2
208.7
216.6
216.6
215.0
215.8
213.4
215.8
215.8
215.0
222.1
267.0
336.3
386.7
426.0
465.4
470.9
482.0
474.1
470.1
485.9
456.0
442.6
428.4
352.8
310.3
306.3
287.4
223.7
205.5
202.4
202.4
200.0
214.2
217.4
240.2
322.9
385.9
436.3
449.7
467.0
452.8
461.5
455.2
441.0
429.2
415.8
404.0
339.4
298.5
284.3
249.6
198.5
185.1
187.4
187.4
190.6
189.0
188.2
222.9
306.3
385.9
426.8
447.3
456.0
473.3
452.0
453.6
446.5
435.5
424.5
411.9
356.0
318.2
307.9
286.7
224.4
208.7
212.6
207.9
211.8
209.5
207.9
241.0
309.5
400.8
431.6
459.9
470.1
482.7
470.9
460.7
450.5
439.4
421.3
406.4
350.4
313.4
307.1
277.2
217.4
202.4
204.0
204.0
206.3
217.4
221.3
247.3
304.0
381.9
422.1
444.9
443.4
431.6
434.7
420.5
425.3
417.4
400.8
389.0
335.5
295.3
281.1
248.1
207.9
196.1
189.0
191.4
191.4
193.7
189.8
198.5
198.5
185.1
192.2
197.7
198.5
200.0
196.1
197.7
196.1
193.7
192.2
196.9
195.3
207.9
221.3
221.3
205.5
196.9
194.5
198.5
195.3
200.8
196.9
202.4
208.7
191.4
186.6
181.9
187.4
188.2
195.3
207.9
205.5
187.4
187.4
195.3
181.1
197.7
205.5
204.8
199.2
200.0
199.2
196.9
199.2
200.0
204.8
252.0
317.4
389.0
436.3
447.3
454.4
449.7
448.1
448.9
448.9
432.3
422.1
404.8
341.8
296.1
281.9
249.6
200.0
187.4
186.6
187.4
195.3
208.7
214.2
238.6
307.9
389.8
426.0
450.5
459.1
450.5
460.7
442.6
438.6
420.5
408.7
398.5
348.1
302.4
291.4
270.1
207.1
198.5
201.6
201.6
200.8
201.6
202.4
226.8
303.2
378.8
442.6
446.5
477.2
474.1
451.2
444.2
445.7
430.0
418.2
405.6
346.5
293.7
289.0
259.1
207.1
193.7
193.7
192.9
191.4
195.3
195.3
233.9
305.6
381.2
437.9
441.0
471.7
457.5
452.8
458.3
447.3
430.8
419.7
404.0
341.8
294.5
293.0
267.8
210.3
196.9
198.5
206.3
207.1
216.6
227.6
247.3
319.7
378.8
417.4
450.5
460.7
463.1
441.8
456.0
477.2
462.3
444.9
428.4
372.5
323.7
305.6
267.8
226.8
210.3
211.1
210.3
209.5
211.1
211.8
214.2
218.1
200.0
218.1
216.6
222.9
216.6
217.4
215.8
214.2
211.8
212.6
210.3
210.3
226.0
233.9
233.1
216.6
209.5
211.1
207.9
210.3
210.3
212.6
213.4
220.5
197.7
197.7
196.1
197.7
210.3
206.3
209.5
211.1
213.4
211.1
200.8
197.7
207.1
222.1
218.9
208.7
189.0
189.0
187.4
192.2
194.5
196.9
249.6
311.9
385.1
419.7
471.7
458.3
447.3
454.4
471.7
460.7
452.0
447.3
431.6
344.9
296.1
289.0
260.7
198.5
185.1
184.3
182.7
184.3
196.9
202.4
211.1
278.8
355.2
407.1
437.1
463.8
451.2
448.1
448.9
451.2
430.8
426.0
411.9
348.9
296.9
292.2
274.8
206.3
196.1
196.9
192.2
196.1
192.2
192.9
219.7
270.9
367.0
431.6
460.7
459.9
473.3
459.9
464.6
512.7
500.9
502.4
496.9
407.9
302.4
295.3
274.1
205.5
192.9
189.8
190.6
196.9
195.3
196.9
204.0
248.1
348.9
411.1
431.6
456.8
450.5
449.7
458.3
444.9
430.0
418.2
404.8
349.7
300.8
294.5
274.1
212.6
204.0
197.7
199.2
200.0
207.9
215.8
223.7
276.4
351.2
411.1
435.5
448.9
444.9
434.7
435.5
465.4
433.1
409.5
387.5
330.8
296.1
293.7
258.3
203.2
196.9
196.1
201.6
186.6
185.9
186.6
192.2
205.5
171.7
197.7
192.2
191.4
192.2
196.9
200.8
209.5
192.2
185.9
185.1
181.1
190.6
204.0
206.3
185.9
181.1
185.9
180.3
186.6
183.5
184.3
189.0
189.8
169.3
174.8
187.4
185.1
177.2
163.0
166.2
175.6
166.2
166.2
166.2
163.0
172.5
186.6
187.4
181.9
180.3
180.3
179.6
181.1
179.6
181.1
220.5
255.9
325.2
407.1
451.2
550.5
611.1
617.4
605.6
618.2
573.3
548.9
522.1
423.7
331.5
286.7
257.5
205.5
185.1
186.6
184.3
181.1
189.8
185.9
210.3
270.9
316.6
432.3
559.1
574.9
587.5
574.9
595.4
599.3
583.5
565.4
556.8
438.6
352.0
298.5
273.3
213.4
197.7
197.7
194.5
196.9
194.5
194.5
198.5
255.2
334.7
477.2
544.2
538.7
541.0
535.5
546.5
568.6
584.3
565.4
558.3
460.7
340.2
317.4
283.5
231.5
219.7
215.8
215.8
212.6
206.3
203.2
207.1
249.6
345.7
400.8
431.6
444.9
446.5
453.6
457.5
504.0
529.2
498.5
479.6
343.4
289.8
292.2
267.8
192.2
183.5
179.6
178.8
181.9
181.9
198.5
211.1
259.9
291.4
361.5
378.0
376.4
396.9
396.9
458.3
477.2
481.2
468.6
466.2
389.0
267.0
243.3
237.8
192.2
178.0
180.3
178.8
180.3
180.3
184.3
189.8
185.9
171.7
196.1
188.2
185.1
182.7
185.1
182.7
186.6
182.7
181.1
182.7
181.1
187.4
204.0
207.9
184.3
176.4
179.6
177.2
177.2
175.6
178.0
181.9
180.3
160.7
164.6
163.0
163.8
167.0
163.0
168.5
182.7
182.7
185.1
184.3
187.4
188.2
208.7
208.7
219.7
215.8
216.6
215.0
215.8
215.0
215.8
225.2
374.1
479.6
530.8
603.2
598.5
585.1
615.8
580.4
611.1
599.3
593.0
561.5
463.8
350.4
318.9
298.5
241.0
205.5
193.7
193.7
195.3
186.6
192.2
217.4
252.8
340.2
411.9
456.0
470.9
471.7
471.7
575.7
599.3
561.5
542.6
493.8
361.5
299.3
301.6
285.1
230.0
211.1
210.3
208.7
207.9
206.3
211.1
219.7
262.2
330.0
412.7
445.7
462.3
457.5
455.2
449.7
452.8
441.8
424.5
407.1
337.1
291.4
294.5
276.4
207.9
194.5
192.2
191.4
195.3
191.4
189.0
196.9
246.5
333.1
417.4
451.2
462.3
459.9
461.5
487.5
544.2
567.8
571.7
544.2
451.2
341.0
315.8
304.8
240.2
229.2
226.8
222.9
222.1
236.3
245.7
250.4
274.8
309.5
425.3
448.1
473.3
460.7
446.5
445.7
437.9
441.0
440.2
430.8
372.5
334.7
315.0
289.8
250.4
226.8
222.9
226.8
224.4
221.3
225.2
230.7
219.7
225.2
245.7
245.7
248.9
248.9
246.5
236.3
233.9
231.5
230.0
215.0
208.7
215.8
235.5
233.1
207.9
203.2
203.2
203.2
200.0
200.0
200.8
207.1
195.3
184.3
207.1
226.0
226.0
244.9
251.2
316.6
303.2
272.5
307.9
239.4
215.0
215.8
233.1
235.5
226.8
227.6
217.4
219.7
203.2
204.8
208.7
228.4
269.3
354.4
411.9
442.6
454.4
449.7
453.6
456.0
457.5
437.1
429.2
415.8
348.1
290.6
292.2
272.5
214.2
192.9
189.8
190.6
192.2
202.4
211.8
219.7
259.1
330.8
407.9
441.8
452.0
459.1
459.1
478.0
466.2
452.8
436.3
419.7
366.2
304.8
306.3
296.1
218.1
206.3
206.3
208.7
202.4
202.4
204.0
212.6
271.7
348.9
425.3
456.8
456.8
478.0
511.1
514.2
517.4
511.1
533.9
526.8
444.9
326.8
308.7
295.3
233.9
211.1
203.2
209.5
210.3
205.5
203.2
209.5
236.3
336.3
415.8
501.6
564.6
570.2
582.8
581.2
560.7
570.2
567.0
522.9
452.0
329.2
315.8
302.4
228.4
215.8
213.4
210.3
213.4
220.5
226.0
248.1
282.7
347.3
421.3
561.5
574.1
597.7
574.9
594.6
632.4
582.8
565.4
543.4
442.6
334.7
320.5
294.5
232.3
216.6
216.6
215.8
215.0
216.6
215.8
221.3
207.1
213.4
216.6
220.5
222.9
224.4
218.9
220.5
217.4
221.3
219.7
218.9
218.9
215.0
241.8
237.8
219.7
208.7
211.1
207.1
214.2
211.1
212.6
215.8
205.5
194.5
196.9
196.1
213.4
212.6
200.8
200.8
196.9
195.3
195.3
196.9
194.5
189.0
218.1
215.8
210.3
207.1
208.7
203.2
210.3
204.0
207.1
211.8
252.0
347.3
419.7
452.0
464.6
467.8
461.5
533.1
607.2
604.8
575.7
574.1
459.9
350.4
317.4
294.5
230.0
219.7
217.4
220.5
217.4
259.9
293.0
392.2
386.7
435.5
543.4
604.8
584.3
623.7
615.8
597.7
577.2
601.7
567.8
553.6
440.2
341.0
322.1
306.3
233.9
219.7
215.8
211.1
217.4
213.4
211.1
221.3
252.0
341.8
427.6
463.8
477.2
525.3
559.1
543.4
541.0
532.4
530.0
504.0
428.4
311.1
296.1
278.8
203.2
191.4
189.8
187.4
187.4
186.6
188.2
202.4
252.0
329.2
422.9
464.6
500.1
537.9
622.9
590.6
526.1
428.4
429.2
410.3
335.5
270.9
277.2
252.0
189.8
179.6
177.2
177.2
178.0
181.1
192.2
223.7
252.8
311.1
389.8
433.1
455.2
465.4
469.4
457.5
438.6
436.3
434.7
424.5
352.8
302.4
309.5
284.3
211.8
198.5
205.5
207.9
201.6
203.2
208.7
207.1
191.4
202.4
214.2
208.7
218.1
225.2
229.2
230.7
216.6
215.0
211.1
231.5
223.7
215.8
229.2
237.0
209.5
203.2
199.2
200.0
202.4
195.3
197.7
200.8
192.2
177.2
182.7
182.7
180.3
180.3
194.5
198.5
196.9
192.9
179.6
184.3
182.7
198.5
215.8
202.4
194.5
192.2
191.4
191.4
195.3
194.5
211.8
223.7
253.6
335.5
411.1
447.3
454.4
457.5
454.4
451.2
448.1
437.1
422.9
407.1
345.7
286.7
287.4
255.2
196.9
186.6
186.6
183.5
189.8
197.7
222.1
241.8
263.0
335.5
415.0
453.6
467.0
460.7
463.1
522.9
538.7
541.8
511.9
510.3
416.6
284.3
285.9
255.2
201.6
189.0
189.0
188.2
189.8
185.1
198.5
211.8
233.9
341.8
396.9
435.5
448.9
462.3
533.1
536.3
551.3
529.2
524.5
487.5
418.2
290.6
281.1
259.1
187.4
177.2
177.2
175.6
176.4
173.3
193.7
211.8
256.7
316.6
400.1
436.3
446.5
447.3
441.0
448.1
514.2
524.5
433.9
408.7
342.6
284.3
283.5
257.5
189.0
179.6
178.8
178.8
182.7
189.0
215.8
230.0
260.7
322.1
406.4
444.2
449.7
450.5
445.7
445.7
463.1
522.9
494.6
407.1
327.6
273.3
270.1
236.3
192.2
181.1
180.3
179.6
180.3
179.6
179.6
184.3
167.0
178.8
188.2
185.9
196.9
181.9
194.5
189.0
173.3
174.0
174.8
174.0
177.2
167.7
208.7
208.7
194.5
193.7
190.6
191.4
193.7
192.9
191.4
193.7
179.6
175.6
175.6
170.9
174.0
172.5
170.9
172.5
193.7
196.1
198.5
200.8
204.0
200.0
218.1
219.7
202.4
193.7
191.4
191.4
189.0
186.6
205.5
228.4
269.3
335.5
406.4
435.5
447.3
454.4
521.3
557.6
546.5
530.8
520.5
515.0
431.6
325.2
295.3
284.3
215.8
197.7
197.7
195.3
194.5
194.5
218.9
241.8
264.6
330.8
413.4
561.5
593.8
576.5
585.1
590.6
591.4
565.4
550.5
520.5
434.7
325.2
296.9
282.7
210.3
196.9
194.5
192.9
193.7
195.3
192.9
202.4
244.9
322.9
510.3
589.1
603.2
619.8
623.7
613.5
614.3
604.8
593.0
582.8
466.2
344.1
307.9
288.2
227.6
211.8
210.3
211.8
211.8
210.3
344.1
354.4
348.1
465.4
580.4
634.7
674.9
674.9
689.9
663.9
662.3
656.0
640.2
628.4
484.3
370.9
318.2
289.8
232.3
218.1
215.8
215.0
215.8
364.6
506.4
492.2
490.6
500.9
601.7
633.9
659.9
649.7
663.9
650.5
662.3
640.2
626.9
607.2
477.2
347.3
305.6
270.9
221.3
211.8
212.6
210.3
210.3
211.1
207.1
216.6
189.8
211.1
215.0
213.4
215.0
215.8
222.9
229.2
240.2
227.6
222.9
218.1
219.7
216.6
233.1
240.2
222.9
207.9
212.6
215.0
213.4
207.1
207.1
215.0
190.6
187.4
192.2
192.9
194.5
191.4
200.8
202.4
202.4
203.2
201.6
204.8
207.1
219.7
235.5
244.9
224.4
215.8
211.8
209.5
211.1
207.1
208.7
218.9
246.5
322.1
409.5
440.2
447.3
446.5
453.6
450.5
459.1
447.3
439.4
426.8
361.5
305.6
316.6
294.5
234.7
223.7
220.5
222.1
222.1
213.4
215.8
233.9
277.2
330.0
420.5
454.4
554.4
543.4
560.7
576.5
546.5
544.2
543.4
504.8
441.0
337.1
316.6
304.8
235.5
219.7
215.0
215.8
217.4
214.2
213.4
225.2
252.0
323.7
416.6
465.4
572.5
569.4
569.4
595.4
572.5
578.0
556.0
540.2
437.9
404.8
332.3
300.8
236.3
218.1
221.3
215.0
215.0
217.4
211.8
227.6
233.9
320.5
394.5
429.2
444.2
439.4
436.3
438.6
444.2
430.8
422.9
405.6
343.4
318.2
307.9
284.3
225.2
218.1
209.5
206.3
213.4
218.1
233.1
242.6
258.3
315.0
396.9
449.7
563.9
556.8
549.7
530.0
505.6
500.1
477.2
466.2
