Power [kW]
1280.5
1372.8
1278.1
1365.8
1203.1
1348.6
1641.3
1726.6
1251.6
1336.9
1631.9
1724.2
1324.2
1354.1
1266.4
1358.8
1273.4
1368.1
1280.5
1372.8
1285.2
1379.8
1289.8
1382.2
1289.8
1379.8
1287.5
1372.8
1205.5
1350.9
1641.3
1724.2
1246.9
1332.2
1622.5
1714.8
1314.8
1347
1259.4
1351.7
1261.7
1358.8
1268.8
1363.4
1278.1
1377.5
1285.2
1379.8
1287.5
1375.2
1287.5
1370.5
1210.2
1350.9
1636.6
1721.9
1246.9
1334.5
1629.5
1719.5
1317.2
1342.3
1252.3
1342.3
1252.3
1342.3
1252.3
1342.3
1257
1347
1252.3
1342.3
1250
1342.3
1252.3
1344.7
1182
1329.8
1617.8
1707.8
1230.5
1318.1
1610.8
1705.5
1312.5
1347
1264.1
1363.4
1280.5
1372.8
1285.2
1375.2
1287.5
1379.8
1292.2
1382.2
1294.5
1384.5
1296.9
1386.9
1217.2
1304.8
1517.8
1600.8
1198.4
1283.8
1503.8
1591.4
1268.8
1363.4
1273.4
1365.8
1278.1
1370.5
1282.8
1372.8
1285.2
1372.8
1285.2
1372.8
1287.5
1372.8
1282.8
1288.4
1191.4
1272
1489.7
1575
1172.7
1260.3
1480.3
1570.3
1170.3
1335.3
1245.3
1335.3
1247.7
1337.7
1257
1342.3
1247.7
1342.3
1252.3
1340
1247.7
1337.7
1252.3
1272
1182
1334.5
1629.5
1724.2
1251.6
1341.6
1641.3
1731.3
1256.3
1358.8
1275.8
1370.5
1287.5
1382.2
1294.5
1384.5
1294.5
1384.5
1294.5
1384.5
1294.5
1384.5
1294.5
1304.8
1212.5
1362.7
1655.3
1740.6
1260.9
1348.6
1643.6
1733.6
1258.6
1363.4
1275.8
1370.5
1282.8
1372.8
1280.5
1368.1
1282.8
1370.5
1280.5
1368.1
1275.8
1365.8
1273.4
1283.8
1189.1
1334.5
1624.8
1712.5
1235.2
1320.5
1613.1
1698.4
1225.8
1330.6
1240.6
1328.3
1240.6
1325.9
1238.3
1330.6
1240.6
1333
1243
1333
1243
1333
1250
1269.7
1184.4
1339.2
1634.2
1724.2
1249.2
1329.8
1624.8
1721.9
1253.9
1365.8
1282.8
1375.2
1289.8
1382.2
1294.5
1386.9
1299.2
1391.6
1301.6
1393.9
1303.9
1393.9
1306.3
1316.6
1219.5
1367.3
1657.7
1745.3
1265.6
1350.9
1638.9
1726.6
1253.9
1356.4
1266.4
1358.8
1268.8
1363.4
1282.8
1370.5
1282.8
1370.5
1278.1
1361.1
1271.1
1358.8
1271.1
1279.1
1186.7
1274.4
1492
1582
1175
1260.3
1478
1568
1168
1333
1243
1337.7
1247.7
1335.3
1245.3
1335.3
1247.7
1340
1250
1340
1252.3
1340
1250
1267.3
1172.7
1260.3
1478
1568
1170.3
1260.3
1480.3
1568
1172.7
1335.3
1245.3
1333
1245.3
1337.7
1252.3
1344.7
1257
1349.4
1261.7
1351.7
1264.1
1354.1
1264.1
1279.1
1189.1
1341.6
1636.6
1726.6
1253.9
1343.9
1638.9
1728.9
1251.6
1354.1
1266.4
1354.1
1264.1
1354.1
1264.1
1356.4
1266.4
1356.4
1268.8
1358.8
1268.8
1356.4
1266.4
1279.1
1189.1
1336.9
1629.5
1717.2
1237.5
1320.5
1613.1
1703.1
1228.1
1333
1247.7
1340
1254.7
1347
1264.1
1351.7
1264.1
1358.8
1268.8
1363.4
1273.4
1365.8
1275.8
1290.8
1198.4
1346.3
1638.9
1726.6
1246.9
1332.2
1624.8
1712.5
1239.8
1344.7
1257
1349.4
1261.7
1354.1
1264.1
1354.1
1264.1
1351.7
1264.1
1351.7
1261.7
1349.4
1259.4
1274.4
1182
1329.8
1620.2
1705.5
1230.5
1313.4
1610.8
1703.1
1232.8
1337.7
1250
1349.4
1266.4
1361.1
1280.5
1382.2
1296.9
1391.6
1303.9
1396.3
1308.6
1400.9
1310.9
1323.6
1228.9
1376.7
1667
1750
1270.3
1360.3
1653
1740.6
1268
1372.8
1282.8
1377.5
1287.5
1377.5
1289.8
1379.8
1292.2
1382.2
1292.2
1382.2
1289.8
1375.2
1282.8
1293.1
1198.4
1283.8
1499.1
1586.7
1184.4
1272
1496.7
1586.7
1186.7
1351.7
1261.7
1349.4
1261.7
1351.7
1261.7
1358.8
1268.8
1372.8
1287.5
1379.8
1294.5
1386.9
1296.9
1311.9
1217.2
1302.5
1520.2
1610.2
1207.8
1300.2
1520.2
1612.5
1219.5
1389.2
1306.3
1400.9
1315.6
1408
1318
1410.3
1320.3
1410.3
1320.3
1412.7
1322.7
1412.7
1322.7
1333
1238.3
1381.4
1669.4
1752.3
1270.3
1358
1653
1743
1268
1372.8
1280.5
1372.8
1282.8
1372.8
1282.8
1372.8
1282.8
1377.5
1285.2
1384.5
1294.5
1384.5
1294.5
1311.9
1219.5
1367.3
1660
1745.3
1263.3
1346.3
1638.9
1726.6
1253.9
1358.8
1271.1
1361.1
1273.4
1365.8
1278.1
1368.1
1285.2
1375.2
1285.2
1384.5
1285.2
1382.2
1301.6
1300.2
1207.8
1355.6
1641.3
1726.6
1246.9
1334.5
1629.5
1721.9
1246.9
1349.4
1259.4
1351.7
1266.4
1356.4
1266.4
1358.8
1273.4
1368.1
1282.8
1375.2
1289.8
1382.2
1294.5
1309.5
1217.2
1365
1653
1740.6
1263.3
1355.6
1650.6
1743
1275
1382.2
1294.5
1386.9
1299.2
1393.9
1306.3
1400.9
1315.6
1408
1320.3
1412.7
1322.7
1415
1325
1337.7
1243
1390.8
1678.8
1759.4
1277.3
1362.7
1653
1745.3
1270.3
1377.5
1289.8
1382.2
1294.5
1386.9
1299.2
1393.9
1306.3
1393.9
1303.9
1393.9
1301.6
1391.6
1306.3
1311.9
1205.5
1293.1
1508.4
1596.1
1191.4
1279.1
1503.8
1589.1
1191.4
1354.1
1264.1
1354.1
1261.7
1351.7
1257
1342.3
1252.3
1342.3
1252.3
1342.3
1252.3
1342.3
1257
1267.3
1177.3
1265
1478
1565.6
1158.6
1250.9
1466.3
1553.9
1156.3
1323.6
1235.9
1330.6
1238.3
1330.6
1240.6
1333
1243
1335.3
1247.7
1340
1250
1342.3
1264.1
1288.4
1200.8
1355.6
1650.6
1735.9
1260.9
1348.6
1643.6
1738.3
1270.3
1377.5
1292.2
1386.9
1301.6
1393.9
1308.6
1400.9
1310.9
1403.3
1313.3
1405.6
1315.6
1405.6
1315.6
1323.6
1228.9
1376.7
1669.4
1752.3
1272.7
1360.3
1653
1740.6
1263.3
1365.8
1278.1
1368.1
1278.1
1368.1
1282.8
1370.5
1280.5
1370.5
1282.8
1375.2
1287.5
1384.5
1294.5
1295.5
1191.4
1332.2
1622.5
1710.2
1232.8
1320.5
1615.5
1705.5
1230.5
1335.3
1247.7
1342.3
1252.3
1342.3
1259.4
1349.4
1261.7
1354.1
1266.4
1361.1
1275.8
1365.8
1278.1
1293.1
1205.5
1355.6
1648.3
1735.9
1258.6
1348.6
1641.3
1728.9
1251.6
1354.1
1266.4
1358.8
1268.8
1361.1
1273.4
1365.8
1280.5
1372.8
1280.5
1370.5
1282.8
1372.8
1285.2
1297.8
1205.5
1353.3
1645.9
1728.9
1251.6
1336.9
1629.5
1721.9
1246.9
1351.7
1264.1
1358.8
1271.1
1363.4
1275.8
1370.5
1282.8
1375.2
1287.5
1382.2
1292.2
1384.5
1296.9
1307.2
1210.2
1295.5
1510.8
1596.1
1191.4
1276.7
1492
1582
1182
1349.4
1268.8
1361.1
1268.8
1361.1
1273.4
1365.8
1275.8
1370.5
1280.5
1372.8
1280.5
1368.1
1198.4
1286.1
1189.1
1276.7
1494.4
1584.4
1189.1
1283.8
1506.1
1593.8
1193.8
1356.4
1268.8
1356.4
1264.1
1354.1
1264.1
1354.1
1264.1
1354.1
1261.7
1351.7
1259.4
1347
1179.7
1262.7
1172.7
1325.2
1617.8
1705.5
1228.1
1315.8
1610.8
1700.8
1228.1
1335.3
1247.7
1342.3
1254.7
1347
1261.7
1354.1
1268.8
1358.8
1273.4
1365.8
1275.8
1365.8
1198.4
1286.1
1193.8
1341.6
1631.9
1719.5
1242.2
1332.2
1624.8
1719.5
1249.2
1351.7
1261.7
1347
1257
1337.7
1247.7
1337.7
1245.3
1335.3
1245.3
1333
1243
1333
1168
1258
1168
1318.1
1610.8
1698.4
1218.8
1485.6
1780.6
1870.6
1398
1500.2
1410.5
1325.9
1235.9
1325.9
1410.5
1500.5
1233.6
1325.9
1240.6
1333
1247.7
1337.7
1175
1262.7
1182
1339.2
1636.6
1731.3
1256.3
1355.6
1645.9
1735.9
1265.6
1368.1
1278.1
1365.8
1273.4
1365.8
1278.1
1370.5
1285.2
1379.8
1294.5
1386.9
1296.9
1386.9
1221.9
1309.5
1214.8
1358
1653
1733.6
1256.3
1348.6
1638.9
1726.6
1256.3
1363.4
1273.4
1365.8
1280.5
1375.2
1282.8
1375.2
1294.5
1379.8
1294.5
1384.5
1296.9
1391.6
1219.5
1304.8
1203.1
1283.8
1494.4
1579.7
1172.7
1260.3
1478
1563.3
1165.6
1330.6
1245.3
1335.3
1245.3
1335.3
1243
1333
1245.3
1340
1250
1337.7
1250
1347
1175
1262.7
1163.3
1240
1460
1550
1150
1241.6
1460
1550
1150
1315
1225
1325.9
1231.3
1328.3
1240.6
1330.6
1245.3
1335.3
1252.3
1335.3
1238.3
1328.3
1160.9
1246.3
1150
1302.5
1781.2
1871.2
1400.7
1490.7
1785.7
1880.1
1405.1
1494.2
1225
1316.6
1225
1316.6
1231.3
1321.3
1235.9
1325.9
1238.3
1335.3
1240.6
1337.7
1170.3
1246.3
1150
1481.7
1785.7
1880.1
1414.1
1504.1
1803.6
1884.6
1418.6
1516.6
1431.1
1512.1
1422.1
1516.6
1422.1
1516.6
1422.1
1516.6
1426.6
1516.6
1422.1
1512.1
1342.1
1446.1
1360.6
1522
1812.5
1907
1548.5
1645.2
1940.2
1902.5
1423.1
1516.6
1435.6
1512.1
1422.1
1503.2
1225
1315
1225
1315
1226.6
1316.6
1228.9
1321.3
1156.3
1243.9
1151.6
1302.5
1597.5
1687.5
1212.5
1302.5
1597.5
1687.5
1212.5
1315
1226.6
1321.3
1233.6
1325.9
1240.6
1333
1245.3
1337.7
1254.7
1344.7
1257
1349.4
1179.7
1260.3
1165.6
1313.4
1606.1
1696.1
1221.1
1308.8
1603.8
1693.8
1221.1
1323.6
1233.6
1325.9
1233.6
1325.9
1235.9
1323.6
1233.6
1321.3
1235.9
1325.9
1235.9
1325.9
1160.9
1434.2
1347.1
1441.6
1661.6
1756.1
1365
1459.5
1679.5
1769.5
1365
1525.6
1435.6
1521.1
1426.6
1521.1
1422.1
1512.1
1417.6
1507.6
1413.2
1494.2
1231.3
1318.9
1153.9
1241.6
1151.6
1240
1461.6
1551.6
1151.6
1240
1461.6
1553.9
1156.3
1321.3
1233.6
1325.9
1235.9
1328.3
1238.3
1330.6
1240.6
1330.6
1245.3
1337.7
1247.7
1337.7
1168
1250.9
1160.9
1311.1
1597.5
1687.5
1391.7
1481.7
1785.7
1880.1
1405.1
1503.2
1413.2
1498.7
1413.2
1503.2
1413.2
1498.7
1413.2
1507.6
1417.6
1503.2
1413.2
1507.6
1342.6
1432.6
1347.1
1522
1940.2
1907
1427.5
1508.6
1799.1
1866.7
1212.5
1321.3
1238.3
1333
1245.3
1337.7
1247.7
1337.7
1250
1340
1254.7
1344.7
1257
1347
1182
1267.3
1179.7
1327.5
1617.8
1705.5
1228.1
1306.4
1606.1
1696.1
1223.4
1330.6
1245.3
1337.7
1250
1342.3
1261.7
1344.7
1254.7
1347
1259.4
1351.7
1259.4
1351.7
1184.4
1272
1177.3
1325.2
1615.5
1698.4
1221.1
1308.8
1599.1
1687.5
1214.1
1321.3
1233.6
1325.9
1238.3
1330.6
1245.3
1342.3
1247.7
1333
1245.3
1335.3
1245.3
1335.3
1170.3
1258
1168
1320.5
1613.1
1705.5
1235.2
1327.5
1620.2
1714.8
1239.8
1344.7
1257
1347
1257
1347
1261.7
1351.7
1257
1347
1259.4
1349.4
1261.7
1347
1182
1267.3
1168
1253.3
1473.3
1560.9
1158.6
1243.9
1639.2
1733.7
1338.2
1498.7
1408.7
1503.2
1417.6
1507.6
1404.2
1316.6
1228.9
1321.3
1235.9
1330.6
1243
1337.7
1172.7
1258
1165.6
1250.9
1468.6
1556.3
1151.6
1243.9
1460
1553.9
1156.3
1328.3
1240.6
1335.3
1247.7
1344.7
1259.4
1351.7
1264.1
1354.1
1268.8
1358.8
1271.1
1363.4
1196.1
1279.1
1184.4
1327.5
1620.2
1703.1
1223.4
1311.1
1608.4
1700.8
1225.8
1333
1245.3
1337.7
1252.3
1344.7
1254.7
1344.7
1257
1347
1259.4
1349.4
1261.7
1358.8
1191.4
1276.7
1179.7
1325.2
1613.1
1698.4
1218.8
1304.1
1597.5
1687.5
1212.5
1316.6
1231.3
1325.9
1243
1335.3
1243
1337.7
1247.7
1340
1254.7
1347
1254.7
1342.3
1172.7
1255.6
1156.3
1304.1
1597.5
1687.5
1212.5
1306.4
1606.1
1696.1
1221.1
1323.6
1235.9
1325.9
1235.9
1323.6
1410.5
1500.5
1412.6
1500.2
1412.6
1500.2
1410.5
1504.7
1342.1
1429.7
1347.1
1499.6
1803.6
1893.6
1427.5
1638.5
1933.5
2043.7
1568.7
1671.2
1628.2
1718.2
1581.2
1651
1435.6
1516.6
1426.6
1507.6
1417.6
1503.2
1405.8
1325.9
1158.6
1248.6
1156.3
1483.3
1778.3
1875.7
1391.7
1481.7
1776.7
1866.7
1212.5
1315
1225
1315
1226.6
1316.6
1228.9
1323.6
1235.9
1328.3
1240.6
1333
1245.3
1335.3
1172.7
1265
1168
1255.6
1468.6
1553.9
1151.6
1243.9
1461.6
1551.6
1160.9
1330.6
1247.7
1342.3
1254.7
1347
1261.7
1354.1
1264.1
1354.1
1264.1
1356.4
1266.4
1358.8
1191.4
1272
1175
1258
1470.9
1556.3
1150
1240
1460
1550
1150
1315
1226.6
1318.9
1233.6
1325.9
1243
1328.3
1243
1330.6
1240.6
1330.6
1238.3
1333
1168
1253.3
1163.3
1311.1
1597.5
1871.2
1409.6
1495.1
1785.7
1871.2
1396.2
1494.2
1404.2
1315
1404.2
1315
1225
1495.8
1228.9
1318.9
1231.3
1321.3
1233.6
1328.3
1156.3
1240
1150
1302.5
1597.5
1687.5
1212.5
1308.8
1608.4
1698.4
1223.4
1330.6
1243
1335.3
1243
1330.6
1240.6
1330.6
1243
1335.3
1247.7
1337.7
1250
1340
1168
1258
1160.9
1306.4
1597.5
1687.5
1212.5
1302.5
1597.5
1866.7
1391.7
1240
1225
1315
1225
1315
1225
1321.3
1233.6
1328.3
1238.3
1330.6
1240.6
1330.6
1158.6
1240
1338.2
1504.1
1803.6
1902.5
1432
1641.2
1945.2
2023.5
1548.5
1459.5
1440
1525.6
1431.1
1521.1
1440
1530
1444.5
1534.5
1444.5
1534.5
1567.7
1657.7
1499.4
1602.9
1519.6
1685.5
1987.3
2077.3
1609
1705.7
2007.4
2090.7
1615.7
1643.2
1621.5
1711.5
1621.5
1711.5
1628.2
1711.5
1628.2
1704.8
1608
1711.5
1574.4
1525.6
1342.6
1432.6
1338.2
1428.2
1648.2
1733.7
1329.2
1423.7
1639.2
1729.2
1150
1240
1225
1315
1225
1315
1225
1316.6
1233.6
1321.3
1240.6
1328.3
1238.3
1325.9
1153.9
1240
1150
1428.2
1657.1
1760.6
1356.1
1446.1
1666.1
1756.1
1356.1
1446.1
1422.1
1512.1
1426.6
1512.1
1417.6
1503.2
1408.7
1498.7
1404.2
1495.8
1405.8
1495.8
1156.3
1432.6
1347.1
1508.6
1799.1
1893.6
1423.1
1638.5
1933.5
2023.5
1555.2
1582.7
1561
1657.7
1574.4
1664.4
1567.7
1657.7
1561
1534.5
1561
1651
1561
1657.7
1499.4
1596.2
1506.2
1651.9
1940.2
1902.5
1432
1517.5
1808.1
1902.5
1418.6
1450.6
1431.1
1516.6
1422.1
1512.1
1417.6
1507.6
1413.2
1503.2
1410.2
1500.2
1405.8
1495.8
1329.2
1240
1150
1481.7
1776.7
1866.7
1391.7
1481.7
1776.7
1687.5
1212.5
1240
1226.6
1316.6
1231.3
1323.6
1235.9
1325.9
1235.9
1325.9
1235.9
1325.9
1240.6
1325.9
1160.9
1250.9
1160.9
1313.4
1603.8
1691.4
1218.8
1306.4
1778.3
1868.3
1393.3
1420.8
1405.8
1495.8
1412.6
1502.6
1412.6
1500.5
1410.5
1500.5
1235.9
1325.9
1410.5
1504.9
1342.1
1429.7
1344.2
1499.6
1803.6
1898.1
1423.1
1645.2
1946.9
2036.9
1575.4
1602.9
1587.9
1677.9
1587.9
1671.2
1574.4
1657.7
1444.5
1530
1435.6
1516.6
1422.1
1507.6
1360.6
1450.6
1360.6
1446.1
1666.1
1751.6
1351.6
1446.1
1657.1
1747.1
1347.1
1432.6
1408.7
1494.2
1404.2
1315
1225
1315
1225
1315
1226.6
1318.9
1226.6
1316.6
1150
1423.7
1342.6
1437.1
1661.6
1751.6
1360.6
1463.6
1675
1769.5
1369.5
1455
1431.1
1521.1
1435.6
1521.1
1422.1
1512.1
1417.6
1503.2
1413.2
1503.2
1413.2
1503.2
1347.1
1446.1
1360.6
1522
1935.2
2036.9
1576.7
1677.6
1982.2
2072.2
1595.6
1613.7
1597.3
1684.6
1587.9
1671.2
1594.6
1684.6
1601.3
1691.3
1594.6
1698
1614.8
1698
1539.8
1589.4
1492.7
1638.5
1933.5
2023.5
1432
1638.5
1933.5
1907
1432
1459.5
1440
1530
1440
1534.5
1440
1530
1431.1
1512.1
1413.2
1498.7
1404.2
1494.2
1333.7
1428.2
1347.1
1504.1
1806.9
1898.6
1428.5
1524.4
1820.9
1914.2
1437.1
1456
1433.8
1516.6
1426.6
1512.1
1417.6
1507.6
1413.2
1503.2
1404.2
1315
1225
1498.7
1333.7
1428.2
1338.2
1499.6
1785.7
1875.7
1400.7
1490.7
1785.7
1875.7
1405.1
1441.6
1426.6
1521.1
1435.6
1651
1561
1657.7
1567.7
1657.7
1574.4
1664.4
1574.4
1671.2
1506.2
1602.9
1519.6
1692.3
1987.3
2084
1617.1
1719.2
2015.8
2115.8
1632
1658.1
1641.7
1722.3
1622.8
1704.8
1608
1677.9
1587.9
1664.4
1574.4
1664.4
1561
1657.7
1519.6
1617.7
1539.9
1633.9
1861.4
1946.3
1550.8
1656.9
1881.5
1969.8
1561.6
1650.2
1625.8
1698.2
1575.9
1532.8
1435.6
1516.6
1422.1
1512.1
1413.2
1494.2
1408.7
1503.2
1347.1
1437.1
1351.6
1446.1
1679.5
1769.5
1351.6
1441.6
1657.1
1747.1
1347.1
1432.6
1413.2
1503.2
1417.6
1507.6
1422.1
1512.1
1426.6
1521.1
1435.6
1530
1444.5
1534.5
1369.5
1576
1499.4
1672.1
1973.8
2050.4
1595.5
1685.5
1973.8
2070.5
1602.3
1623
1601.3
1677.9
1574.4
1671.2
1587.9
1664.4
1587.9
1677.9
1594.6
1684.6
1594.6
1684.6
1526.3
1616.3
1506.2
1651.9
1946.9
2030.2
1549.9
1523.4
1820.4
1910.4
1427.5
1446.1
1431.1
1516.6
1426.6
1521.1
1426.6
1512.1
1417.6
1512.1
1417.6
1507.6
1413.2
1507.6
1351.6
1455
1486
1647.9
1953.6
2045.3
1570.1
1665.5
1951.9
2036.9
1555.2
1576
1444.5
1530
1426.6
1507.6
1413.2
1498.7
1228.9
1318.9
1231.3
1321.3
1231.3
1321.3
1150
1240
1150
1302.5
1597.5
1866.7
1391.7
1481.7
1776.7
1687.5
1391.7
1240
1225
1316.6
1228.9
1318.9
1231.3
1323.6
1231.3
1323.6
1235.9
1325.9
1235.9
1325.9
1160.9
1243.9
1150
1302.5
1597.5
1687.5
1212.5
1481.7
1776.7
1687.5
1212.5
1240
1225
1315
1228.9
1321.3
1233.6
1323.6
1235.9
1328.3
1240.6
1330.6
1240.6
1325.9
1153.9
1240
1150
1240
1643.7
1738.2
1342.6
1437.1
1657.1
1751.6
1351.6
1437.1
1417.6
1503.2
1426.6
1498.7
1408.7
1498.7
1408.7
1315
1225
1315
1225
1494.2
1338.2
1428.2
1342.6
1437.1
1657.1
1760.6
1351.6
1446.1
1666.1
1756.1
1356.1
1441.6
1422.1
1507.6
1417.6
1503.2
1413.2
1498.7
1408.7
1494.2
1404.2
1498.7
1408.7
1503.2
1338.2
1432.6
1351.6
1513.1
1799.1
1898.1
1423.1
1522
1812.5
1898.1
1427.5
1450.6
1431.1
1516.6
1426.6
1516.6
1426.6
1516.6
1426.6
1516.6
1426.6
1512.1
1422.1
1516.6
1360.6
1450.6
1360.6
1517.5
1817
2026.8
1559.3
1650.7
1958.6
2046.9
1568.8
1596.3
1570.4
1659.1
1567.7
1651
1561
1534.5
1440
1530
1440
1530
1440
1534.5
1492.7
1589.4
1517
1680.3
1972
2072.1
1595.7
1687.1
1995.5
2078.8
1598.5
1620.5
1593.3
1657.7
1444.5
1534.5
1440
1525.6
1426.6
1512.1
1426.6
1512.1
1422.1
1512.1
1360.6
1459.5
1486
1658.7
1940.2
2030.2
1548.5
1522
1933.5
1902.5
1432
1455
1435.6
1521.1
1435.6
1521.1
1431.1
1521.1
1426.6
1516.6
1426.6
1521.1
1426.6
1521.1
1356.1
1455
1365
1517.5
1812.5
1907
1548.5
1638.5
1933.5
1902.5
1423.1
1446.1
1356.1
1521.1
1426.6
1516.6
1422.1
1512.1
1422.1
1516.6
1426.6
1512.1
1422.1
1516.6
1360.6
1576
1492.7
1582.7
1809.4
1916.2
1517
1602.9
1802.7
1886
1369.5
1450.6
1356.1
1521.1
1426.6
1516.6
1426.6
1516.6
1426.6
1512.1
1422.1
1512.1
1417.6
1516.6
1360.6
1576
1492.7
1604.2
1851.3
1937.9
1548
1640.8
1854.7
1934.6
