Power [kW]
1192.7
1163.9
1195.1
1167.4
1197.4
1168.6
1199.8
365
395
365
395
365
395
365
395
1092.4
1144.1
1754.4
1784.4
1103.5
1133.5
1747.3
1778.5
1178.5
1181
1152.2
1182.2
1151
1181
1151
1182.2
365
395
365
395
365
395
365
395
1079.5
1137
1749.7
1776.2
1098.8
1127.7
1742.7
1773.8
1176.2
1178.7
1151
1182.2
1152.2
1182.2
1154.5
1184.5
365
395
365
395
365
395
365
395
1076
1127.7
1739.1
1767.8
1092.8
1123.8
1739.1
1769.1
1175
1181
1153.4
1185.7
1158
1190.4
1162.7
1193.9
365
395
365
395
365
395
365
395
290
320
300
330
290
320
300
330
365
395
365
395
365
395
365
395
365
395
365
395
365
395
365
395
290
320
300
330
290
320
300
330
365
395
365
395
365
395
365
395
365
395
365
395
365
395
365
395
1067.8
1123
1736.8
1768.8
1091.8
1123.8
1737.8
1766.8
1166.8
1170.5
1140.5
1170.5
1141.6
1170.5
1141.6
1171.6
365
395
365
395
365
395
365
395
1070.2
1125.3
1738
1767.8
1091.8
1121.8
1737.8
1766.8
1168
1171.6
1141.6
1172.8
1145.2
1177.5
1147.5
1178.7
365
395
365
395
365
395
365
395
1081.9
1137
1750.9
1778.5
1100
1130
1743.8
1773.8
1175
1176.3
1148.7
1177.5
1147.5
1179.8
1149.8
1178.7
365
395
365
395
365
395
365
395
1072.5
1131.2
1743.8
1772.7
1094.1
1124.1
1738
1768
1169.1
1172.8
1144
1175.2
1147.5
1178.7
1149.8
1181
365
395
365
395
365
395
365
395
1076
1131.2
1743.8
1771.5
1094.1
1123
1738
1769.1
1170.3
1174
1142.8
1174
1144
1174
1145.2
1175.2
365
395
365
395
365
395
365
395
290
320
300
330
290
320
300
330
365
395
365
395
365
395
365
395
365
395
365
395
365
395
365
395
290
320
300
331.7
293.4
323.4
303.4
331.7
365
395
365
395
365
395
365
395
365
395
365
395
365
395
365
395
1081.9
1139.4
1754.4
1784.4
1111.7
1141.7
1759.1
1787.9
1189.1
1186.9
1156.9
1186.9
1155.7
1186.9
1156.9
1189.2
365
395
365
395
365
395
365
395
1086.6
1140.5
1754.4
1782
1107
1134.7
1749.7
1780.9
1180.9
1184.5
1155.7
1186.9
1159.2
1191.6
1162.7
1193.9
365
395
365
395
365
395
365
395
1087.7
1141.7
1754.4
1780.9
1104.7
1132.3
1745
1776.2
1176.2
1181
1152.2
1183.4
1153.4
1186.9
1156.9
1189.2
365
395
365
395
365
395
365
395
1090.1
1141.7
1752
1779.7
1104.7
1133.5
1748.5
1778.5
1177.3
1178.7
1148.7
1178.7
1148.7
1178.7
1148.7
1178.7
365
395
365
395
365
395
365
395
1076
1131.2
1742.7
1772.7
1096.5
1125.3
1739.1
1771.5
1175
1181
1154.5
1189.2
1162.7
1193.9
1165.1
1195.1
365
395
365
395
365
395
365
395
290
320
300
330
290
320
300
330
365
395
365
395
365
395
365
395
365
395
365
395
365
395
365
320
290
320
300
330
290
320
300
330
290
395
365
395
365
395
365
395
365
395
365
395
365
395
365
320
1076
1133.5
1748.5
1780.9
1107
1137
1754.4
1784.4
1109.4
1186.9
1160.4
1192.7
1166.3
1198.6
1169.8
1199.8
365
395
365
395
365
395
365
320
1091.3
1147.6
1761.4
1789.1
1111.7
1140.5
1755.5
1785.5
1110.5
1189.2
1160.4
1192.7
1163.9
1193.9
1162.7
1191.6
365
395
365
395
365
395
365
320
1079.5
1133.5
1746.2
1775
1098.8
1126.5
1740.3
1768
1094.1
1172.8
1142.8
1171.6
1142.8
1170.5
1141.6
1172.8
365
395
365
395
365
395
365
320
1077.2
1135.9
1750.9
1780.9
1105.9
1131.2
1746.2
1779.7
1108.2
1190.4
1163.9
1195.1
1167.4
1198.6
1169.8
1200.9
365
395
365
395
365
395
365
320
1094.8
1149.9
1762.6
1791.4
1114.1
1141.7
1753.2
1782
1108.2
1185.7
1155.7
1186.9
1156.9
1189.2
1163.9
1192.7
365
395
365
395
365
395
365
320
290
320
300
330
290
320
300
330
290
395
365
395
365
395
365
395
365
395
365
395
365
395
365
320
290
320
300
330
290
320
300
330
290
395
365
395
365
395
365
395
365
395
365
395
365
395
365
320
1079.5
1137
1752
1782
1108.2
1138.2
1753.2
1783.2
1107
1184.5
1155.7
1184.5
1154.5
1184.5
1154.5
1185.7
365
395
365
395
365
395
365
320
1079.5
1134.7
1748.5
1777.3
1100
1126.5
1740.3
1770.3
1095.3
1174
1146.3
1177.5
1149.8
1181
1154.5
1183.4
365
395
365
395
365
395
365
320
1084.2
1139.4
1753.2
1782
1104.7
1132.3
1746.2
1775
1101.2
1179.8
1151
1182.2
1153.4
1184.5
1154.5
1184.5
365
395
365
395
365
395
365
320
1076
1131.2
1743.8
1771.5
1096.5
1123
1739.1
1770.3
1097.7
1176.3
1147.5
1182.2
1155.7
1188
1162.7
1198.6
365
395
365
395
365
395
365
320
1099.5
1154.6
1767.3
1793.8
1116.4
1146.4
1760.2
1789.1
1115.2
1193.9
1163.9
1196.3
1166.3
1196.3
1167.4
1197.4
365
395
365
395
365
395
365
320
290
320
300
330
290
320
300
330
290
395
365
395
365
395
365
395
365
395
365
395
365
395
365
320
290
320
300
330
290
320
300
330
290
395
365
395
365
395
365
395
365
395
365
395
365
395
365
320
1104.1
1157
1768.4
1794.9
1116.4
1145.2
1760.2
1790.2
1115.2
1193.9
1162.7
1193.9
1163.9
1193.9
1163.9
1193.9
365
395
365
395
365
395
365
320
1094.8
1149.9
1763.8
1791.4
1112.9
1139.4
1753.2
1782
1108.2
1186.9
1158
1188
1159.2
1190.4
1161.6
1191.6
365
395
365
395
365
395
365
320
1088.9
1144.1
1754.4
1782
1104.7
1133.5
1748.5
1779.7
1104.7
1182.2
1152.2
1183.4
1155.7
1185.7
1155.7
1186.9
365
395
365
395
365
395
365
320
1093.6
1148.8
1760.2
1789.1
1112.9
1144.1
1759.1
1790.2
1118.8
1198.6
1169.8
1200.9
1172.1
1204.5
1175.6
1208
365
395
365
395
365
395
365
320
1106.5
1161.6
1773.1
1798.4
1119.9
1147.6
1760.2
1791.4
1116.4
1196.3
1167.4
1198.6
1169.8
1200.9
1172.1
1204.5
365
395
365
395
365
395
365
320
290
320
300
330
290
320
300
330
290
395
365
395
365
395
365
395
365
395
365
395
365
395
365
320
290
320
300
330
290
320
301.7
333.4
291.7
395
365
395
365
395
365
395
365
395
365
395
365
395
365
320
1085.4
1144.1
1759.1
1786.7
1111.7
1140.5
1755.5
1787.9
1116.4
1196.3
1168.6
1200.9
1173.3
1204.5
1176.8
1208
365
395
365
395
365
395
365
320
1099.5
1154.6
1768.4
1794.9
1117.6
1146.4
1760.2
1789.1
1112.9
1190.4
1161.6
1191.6
1161.6
1191.6
1163.9
1192.7
365
395
365
395
365
395
365
320
1080.7
1132.3
1745
1773.8
1097.7
1126.5
1741.5
1771.5
1096.5
1175.2
1146.3
1178.7
1148.7
1178.7
1152.2
1182.2
365
395
365
395
365
395
365
320
1087.7
1144.1
1757.9
1786.7
1110.5
1140.5
1754.4
1783.2
1107
1184.5
1155.7
1186.9
1156.9
1188
1159.2
1190.4
365
395
365
395
365
395
365
320
1087.7
1142.9
1756.7
1783.2
1107
1134.7
1748.5
1779.7
1104.7
1183.4
1154.5
1186.9
1158
1189.2
1160.4
1192.7
365
395
365
395
365
395
365
320
290
320
300
330
290
320
300
330
290
395
365
395
365
395
365
395
365
395
365
395
365
395
290
320
290
320
300
330
290
320
300
330
290
395
365
395
365
395
365
395
365
395
365
395
365
395
290
320
1071.3
1128.8
1742.7
1771.5
1095.3
1124.1
1739.1
1769.1
1095.3
1175.2
1146.3
1178.7
1149.8
1181
1153.4
1184.5
365
395
365
395
365
395
290
320
1081.9
1137
1749.7
1778.5
1102.3
1132.3
1746.2
1778.5
1105.9
1183.4
1153.4
1181
1151
1176.3
1146.3
1176.3
365
395
365
395
365
395
290
320
1069
1125.3
1739.1
1768
1092.8
1149.4
1764.4
1794.4
1118.4
1198.5
1165.9
1170.5
1140.5
1170.5
1165.9
1195.9
365
395
365
395
365
395
290
320
1076
1135.9
1752
1784.4
1109.4
1144.1
1756.7
1786.7
1114.1
1191.6
1161.6
1190.4
1159.2
1190.4
1161.6
1192.7
365
395
365
395
365
395
290
320
1092.4
1145.2
1760.2
1785.5
1109.4
1140.5
1753.2
1782
1109.4
1189.2
1159.2
1190.4
1162.7
1195.1
1163.9
1195.1
365
395
365
395
365
395
290
320
290
320
300
330
290
320
300
330
290
395
365
395
365
395
365
395
365
395
365
395
365
395
290
320
290
328.6
312.1
340.3
302.1
325.2
310.3
338.6
298.6
403.6
371.9
395
366.7
395
365
395
365
395
365
395
365
395
290
321.7
1068.2
1126.7
1773.1
1807.4
1135.2
1167.4
1782.4
1815.2
1140.2
1209.3
1146.2
1172.2
1146.2
1172.2
1140.3
1170.3
365
395
365
395
365
395
290
321.7
1068.2
1155.3
1775.9
1808.7
1137.2
1167.2
1782.8
1802.9
1129.2
1205
1174.6
1202.4
1172.4
1203
1172.4
1203
401.8
432.4
402.4
432.4
401.8
430.1
320.3
361.5
1106.6
1174
1790.5
1821.2
1167.1
1204.6
1823.9
1835.6
1155.7
1225.4
1192.4
1216.2
1181.9
1206.3
1149.4
1176.2
375.3
401.9
370.2
400.2
368.4
396.7
291.7
323.4
1067.2
1126.7
1742.7
1773.7
1099.7
1131.9
1746.9
1776.9
1098.7
1173.2
1142.2
1170.3
1139.3
1170.5
1142.8
1174
365
395
365
395
365
395
290
320
1067.8
1123
1736.8
1766.8
1091.8
1122.8
1737.8
1767.8
1091.8
1169.3
1139.3
1170.5
1139.3
1170.5
1140.5
1169.3
365
396.7
365
395
365
395
290
352.7
326.8
357.4
337.4
369.8
334.5
366.9
348.6
378.6
338
438.9
408.9
436.5
404.1
436.5
401.8
431.8
399.4
429.4
398.8
427.5
366.7
398.4
293.4
325.2
295.2
326.9
305.2
335.2
295.2
326.9
305.2
333.4
291.7
396.7
365
395
365
395
365
395
365
395
365
395
365
395
290
320
1065.5
1121.8
1740.7
1772.7
1127.5
1159.7
1778.1
1813
1138
1210.6
1178.4
1203.5
1176.3
1206.3
1174.1
1202.4
405.7
438
406.3
433.9
403.9
434.6
329.6
357.9
1100.4
1176.2
1817.4
1827.7
1152
1178.6
1788.6
1804.7
1096.7
1170.3
1141.6
1174
1145.2
1176.3
1146.3
1176.3
365
395
365
395
365
395
290
320
1074.8
1130
1742.7
1771.5
1095.3
1123.8
1736.8
1766.8
1093
1172.8
1145.2
1176.3
1147.5
1178.7
1153.4
1179.8
365
395
365
395
365
395
290
320
1073.7
1128.8
1741.5
1768
1091.8
1122.8
1739.7
1770.7
1094.7
1170.3
1139.3
1170.5
1141.6
1172.8
1145.2
1178.7
365
395
365
395
365
395
290
320
1069
1126.5
1740.3
1771.5
1098.8
1130
1743.8
1776.2
1101.2
1179.8
1151
1181
1151
1181
1153.4
1183.4
365
395
365
395
365
395
290
320
290
320
300
330
290
323.4
332.5
364.9
328.9
431.6
399.9
432.2
404.6
434.6
399.2
400.2
368.4
396.7
365
395
365
395
290
320
290
320
300
331.7
295.2
323.4
306.9
333.4
291.7
395
365
395
365
395
365
395
365
395
365
395
365
395
290
320
1077.2
1130
1743.8
1770.3
1093
1121.8
1738
1769.1
1094.1
1174
1145.2
1176.3
1148.7
1179.8
1149.8
1179.8
365
395
365
395
365
395
290
320
1074.8
1128.8
1740.3
1768
1092.8
1124.7
1741.7
1771.7
1097.7
1172.2
1140.3
1170.5
1144
1175.2
1144
1176.3
365
395
365
395
365
395
290
320
1065.3
1124.7
1743.7
1771.7
1096.7
1123.8
1736.8
1766.8
1091.8
1169.3
1140.5
1170.5
1140.5
1169.3
1165.9
1195.9
394.7
426.4
394.7
426.4
392.3
427.1
320.3
352.1
1097.4
1154.9
1773.1
1802.1
1130.5
1186.4
1801.4
1838.6
1165.7
1243.2
1237.2
1265
1213.2
1233.9
1177.3
1204
404.1
431.1
401.1
430.5
395.8
395
290
320
1065.3
1150.3
1765.3
1799.6
1123.3
1153.3
1768.3
1799.3
1097.7
1174.2
1144.2
1173.2
1142.2
1172.2
1141.3
1169.3
365
395
365
395
365
395
290
320
290
320
300
333.4
295.2
323.4
305.2
335.2
290
395
365
395
365
395
365
395
365
395
365
395
365
395
290
320
290
320
300
331.7
296.9
328.6
308.6
342.1
302.1
403.6
370.2
398.4
365
395
365
395
365
395
365
395
365
395
290
320
1066.6
1121.8
1740.7
1803.1
1140.8
1170.2
1780.2
1809.6
1136.8
1213.6
1179.3
1181.6
1171.8
1175.2
1143.2
1197.8
368.4
398.4
366.7
396.7
365
395
291.7
326.9
1069.2
1127.7
1742.7
1771.7
1095.7
1122.8
1738
1768
1093
1172.8
1144
1175.2
1144
1172.8
1142.8
1172.8
365
395
365
395
365
395
290
320
1065.5
1123.8
1741.7
1774.7
1099.7
1134.1
1749.1
1811.1
1134
1106.6
1149.4
1176.2
1144.2
1173.2
1143.2
1170.3
365
395
365
395
365
395
290
328.6
1107.7
1180.1
1802.2
1839.9
1167.7
1224.1
1846.8
1859.4
1184.4
1168.1
1208.1
1233.2
1200.4
1226.1
1199.5
1229.5
430.8
460.8
430.8
460.8
448.4
476.7
374.4
411.5
1157.4
1212.5
1830.6
1858.4
1184.4
1219.7
1837.8
1866.8
1191.8
1192.2
1234.1
1261.9
1231.9
1261.9
1232.9
1259.7
458.8
483.4
449
487.8
440.8
442.3
331.3
364.8
337.6
371
351
382.1
341.5
372.1
351.5
381.5
310.7
337.2
378.8
407.1
375.3
403.6
371.9
400.2
365
396.7
365
395
365
395
293.4
330.3
307.2
371
359.2
398
357.4
389.1
367.4
397.4
357.4
387.4
425.9
455.9
414.5
440.4
408
435.7
401.6
429.9
397.5
425.8
395.8
425.8
291.7
361.3
1104.7
1174.3
1786.5
1823.6
1153.5
1210.1
1822.9
1852.9
1174.6
1177.1
1216.8
1252.1
1227.3
1255.2
1222.1
1252.1
447.5
457.4
444
472.3
442.3
475
371
403.6
1144.7
1199.1
1810.9
1816.2
1144
1173.4
1781.3
1814.1
1133.5
1132.3
1175.6
1204
1173.4
1202.4
1170.8
1200.8
398.8
428.8
396.4
426.4
395.8
425.8
322.5
326.9
1068.2
1152.3
1767.3
1798.3
1122.3
1152.3
1768.3
1772.7
1097.7
1099.2
1142.2
1172.2
1140.3
1169.3
1140.5
1170.5
365
395
365
395
365
395
290
320
1065.5
1123
1737.8
1768.8
1092.8
1123.8
1765.3
1795.3
1120.3
1122.8
1167.8
1197.8
1167.5
1197.5
1167.5
1195.9
392.3
422.3
365
395
392.3
423
320.3
352.1
1094.8
1154.9
1772.1
1803.8
1129.8
1189.5
1809.7
1839.7
1171
1173.5
1218.5
1248.5
1218.5
1243.2
1210.1
1241.3
418.8
448.1
417.5
441
407
436.3
345.9
379.4
351.1
382.2
363.9
389.8
351.6
383.9
359.2
389.2
347.5
373.4
413.7
439.6
406.1
408.8
377.1
405.3
373.6
401.9
370.2
398.4
370.2
400.2
300.3
363.5
341.7
375.7
359.8
395
358
403.7
370.4
401
359.3
385.2
416.9
443.4
419.2
446.9
413.8
443.8
409.8
435.7
405.7
435.7
403.9
435.7
335.4
370.1
1119.6
1191.3
1834.9
1854.8
1193.1
1238.7
1862.6
1892.6
1214.6
1206.3
1246.4
1266.7
1231.4
1258.3
1230.2
1258.1
455
483.2
450.6
485.9
460.3
485.9
383.6
399.2
1140.6
1199.3
1816.4
1850.8
1163.4
1214.4
1829.4
1842.7
1167.7
1161.6
1201.7
1233.8
1203.8
1236.6
1203.8
1231.7
423.8
450.7
416
445.4
413
444.7
343.8
377.9
1128.4
1193
1821.8
1857.3
1186
1221.5
1839.5
1880.5
1201.3
1188.5
1223.1
1242.7
1208.4
1229.1
1192
1219.8
414.3
444.3
411.3
410.5
378.8
441.9
342.1
376.2
1120.7
1181.6
1791
1823.2
1146
1176
1793.2
1823.2
1146.7
1141.8
1182.5
1213.1
1185.9
1238.2
1208.2
1243.4
441.5
471.5
442.5
470.8
439.1
471.7
366.7
397.7
1144.4
1211.3
1832.7
1863.7
1198.9
1249.4
1867.4
1909.3
1229.1
1226.7
1266.9
1286.1
1245.4
1269.6
1234.3
1252.8
451.3
476
447.7
477.7
438.9
469.8
380.7
420
403.3
442.5
435.1
467.6
428
466.1
450.6
477.2
438.2
465.1
503
521.8
475.6
475
434.7
461.7
424.2
455.9
419.5
439.6
410.2
442.6
344
375.7
348.1
380.5
362.4
392.4
344.7
374.7
350.6
378.8
335.4
364.8
405.7
435.7
406.3
436.3
407
437
407.6
438.2
412.3
444.7
415.3
447
342
388.7
1132.9
1199.8
1817.9
1841.7
1176
1206
1817.9
1848.9
1179.1
1178.5
1220.4
1244.2
1207.9
1238.9
1212
1237.9
441
472.7
443.7
475.4
445.4
475.4
373.1
403.1
1146.8
1212
1831.3
1860.3
1189.3
1202.6
1823.7
1853.7
1167.1
1164
1206.9
1225.4
1193.3
1226.1
1191.1
1216.2
409.8
443.8
409.8
438
407.4
441.5
342.9
383.5
1152.6
1225.1
1853.3
1888.7
1215.6
1241.7
1847.8
1844.1
1165.9
1163.2
1189.4
1216.6
1186.8
1211.2
1174.1
1201.4
368.4
398.4
366.7
396.7
366.7
396.7
296.9
330.3
1071.2
1129.7
1744.7
1804.7
1134
1159.7
1772.5
1776.9
1124.3
1099.2
1143.2
1172.2
1141.3
1171.3
1140.3
1169.3
366.7
395
365
395
365
395
290
323.4
1069.2
1126.7
1743.7
1774.7
1106.2
1168.3
1783.3
1783.4
1106.2
1102.2
1144.2
1173.2
1141.3
1170.3
1139.3
1169.3
365
395
365
395
365
395
293.4
326.9
303.8
337.2
348.7
382.7
346.8
380.9
364.4
395
355
382.6
423.6
447.7
417.9
441.9
408.5
438.5
408.5
405.3
373.6
403.6
371.9
430.9
332.4
365.8
341.7
377.5
357.5
396.3
351.6
383.9
367.4
395.6
355.6
383.3
424.2
450.1
416.7
444.3
410.8
436.8
405
432.7
404.4
436.8
406.8
437.4
334.1
366.5
1114
1183.5
1792.9
1835
1157.8
1193.4
1805.6
1832.8
1158.5
1156
1198.2
1223.3
1191.1
1219
1186.8
1214.7
412.8
444.5
412.8
440.4
410.4
442.8
344.2
377.7
1123.9
1188.5
1808.4
1870.4
1200
1234.9
1869.7
1894.2
1210.7
1213.2
1242.6
1267.7
1232.8
1257.6
1223.3
1234.5
425
453.3
425
453.3
421.6
455.7
373.4
409.6
1175.4
1248.5
1871.6
1913.6
1238
1272.9
1906.5
1935.5
1247.8
1230.7
1255.2
1249.9
1195.8
1221.5
1186.6
1211.6
407.6
437
409.3
435.2
405.2
433.5
337.3
377.2
1139.6
1208.6
1821.7
1853.9
1177.9
1191.3
1822.9
1829.2
1154.8
1152.4
1192.4
1217.5
1188.1
1215.3
1185.3
1215.3
414.5
442.8
411
443.4
411
441.7
338.4
373.1
1118
1175.5
1788.4
1821.2
1167.1
1199.3
1812.1
1820.5
1138.4
1138.1
1108.1
1211
1176
1206
1174.3
1204.3
405.2
437.6
407.6
437
407
439.3
342.5
397.3
373.4
406.9
391.3
431.7
394.2
414.9
381.7
407.3
348.9
374.2
340.1
446.9
414.5
444.5
414.5
442.8
412.8
438.7
410.4
438.7
406.3
441
342.5
399
376.9
418
427.4
463.2
421.8
458
434.2
456.4
409.6
440.6
404.4
496.1
466.1
489
456.3
481.9
448.4
476.7
444
472.3
440.6
476
377.1
423
1203.6
1292.3
1944.2
1966.8
1286.7
1321.6
1942.3
1973.3
1281.9
1279.5
1238.8
1334
1283.5
1302.8
1272.8
1297.9
475.2
502.1
465
491.9
457.5
491.9
402.1
446.4
1232.8
1302
1931.6
1985.5
1291.5
1321.5
1943.5
1949.7
1250.6
1248.2
1218.2
1317.3
1277.6
1301.7
1272.7
1304.7
475.2
504.2
471.1
498.2
465.2
495.2
388
421.1
1165.6
1232.9
1850.6
1880.6
1198.9
1245.5
1859.7
1890.7
1205.7
1191.7
1153.3
1250.9
1224
1250.9
1216.6
1246.6
444.2
472.5
442.5
469.8
439.8
475.2
380.7
419
1192.9
1255.3
1892.9
1927.4
1246.7
1269.9
1891
1914.5
1229.2
1217.1
1168.5
1265.5
1225.9
1250.6
1218.5
1248.5
446.2
477.1
447.1
474.4
439.1
470
374.8
418
1197.7
1286.4
1926.1
1938.7
1272
1292.3
1920.6
1949.7
1260.3
1257
1209.5
1294.9
1245.4
1265.2
1235.2
1263.1
456.9
486.9
457.8
488.8
460.5
487.8
382.8
412.8
382.8
412.8
395.5
427.3
389.9
424.8
409.4
431.7
389
410.2
377.5
483.4
455.2
487.8
458.8
486.1
454.4
487.1
457.1
487.1
459.8
488.8
389.2
427.6
405.7
456.2
450
491.2
447.6
489.9
479.1
515.9
461.1
485.9
447.6
548.5
511.4
534.3
498.1
526
491.9
526
495
526
491.9
525
424
454
1250.3
1297.1
1936.4
1978.3
1297.3
1317.5
1942.8
1946.4
1262.2
1263.7
1212.3
1306.5
1265.8
1301.7
1251.2
1281.2
473.6
503.6
474.6
504.6
477.6
517.9
412.9
450
1228.8
1302.9
1948.3
1989.3
1312
1329.3
1968.4
1994.5
1296.4
1288.2
1252.4
1345.7
1309.8
1310.5
1235.7
1260.4
452.9
460.8
429.1
455
425
455
355.8
408.6
1155.7
1220.2
1841.3
1883.3
1205.8
1248.5
1855.2
1866.8
1181
1161.6
1127.3
1223.9
1191.8
1221.8
1189.6
1216.8
414.5
444.5
412.1
442.1
409.8
443.8
347
382.8
1135.9
1197.7
1823.7
1898.8
1213.7
1243.7
1879.7
1903.3
1210.7
1202.5
1161.8
1240.9
1208.8
1238.8
1198.9
1223.9
419.7
447.9
416.9
445.1
412.8
445.1
346.6
403.4
1156.6
1227
1854.2
1903.6
1239.9
1254.3
1868.1
1887.1
1213.6
1204.4
1163.7
1263.8
1229.7
1240.9
1228.5
1257.3
452.1
483
451.3
484
454
485
384.4
413.6
389
431.9
436
473.8
427.3
455.2
455.9
474.7
421.2
451.2
422.1
502.6
468.6
496.9
484.8
514.8
484.8
515.7
481.7
510.7
480.7
514.8
413.8
457.1
433.3
480.7
469.9
502.3
456.8
486.8
475.7
497.9
450.7
476.6
439.5
538.3
505.2
532.1
509.3
535.2
505.2
525
495
517.9
491.9
521.9
420
425.7
1179.1
1222.8
1837.8
1866.8
1187.7
1217.7
1834.9
1861.8
1184.6
1181.9
1155
1260
1224.7
1254.7
1221.6
1249.4
449.8
478.1
448.1
483.4
453.4
483.4
381.1
413.8
1157.9
1222.8
1847.3
1877.3
1224.2
1285.4
1925.4
1972.8
1287.5
1262.7
1217.1
1332.9
1298
1332.9
1297
1285.2
461.9
481.1
446.7
474
442.3
476.7
371.7
404.4
1149.2
1208.9
1818.6
1853.9
1180.1
1213.2
1806.3
1855.1
1161.3
1163.8
1126
1228.9
1193.9
1221.8
1189.6
1221.1
417.9
445.6
415.6
443.8
415.6
447.9
344.7
378.8
1123.2
1186.3
1800.7
1830.7
1157
1201.4
1817.4
1845.3
1168.1
1168.4
1135.3
1221.5
1208.2
1236
1209.1
1239.1
437.1
467.1
438.9
468.9
420.5
470.6
371.7
409.6
1170.5
1248.5
1879
1920
1234.1
1273.8
1862.6
1903.6
1229.2
1216.1
1175.4
1263.6
1231.6
1240.9
1203.8
1228.9
420.7
444.3
409.6
437.8
406.1
438.5
337.6
371.7
345.1
379.2
365
401.5
370
406.8
408.1
441.4
396.5
433.7
370.6
468.8
450.9
475
438.9
450.5
417.5
442.8
411
443.4
411.7
467.1
370
413.2
402.3
446.6
442.9
479.6
442.2
468.2
456.4
482.1
441.3
468.2
428.9
529.9
487.3
506.1
474
492.8
456.7
488.4
457.7
485
458.6
493
389.7
431.9
1220.1
1303
1944.5
1985.5
1313
1347.9
1971
2001.9
1308.1
1295
1250.4
1344.6
1304.9
1324.1
1279.5
1302.7
482.1
504
471.9
501.9
468.8
502.8
409
453.3
1230.8
1314.7
1957.4
2004.8
1320.8
1360.5
1991.3
2009.3
1314.9
1318.4
1259.1
1348.5
1301.9
1327
1292.1
1311.4
493.1
516.9
486.9
516.9
487.9
516.9
424
461.2
1224.9
1307.8
1933.8
1975.7
1288.5
1324.3
1960.3
1992.2
1299.2
1301.7
1247.3
1320.1
1291.1
1316.2
1284.3
1308.5
491.9
521.9
488.8
517.9
487.9
525
417.9
451
1220
1294.1
1928.3
1974.8
1305.1
1329.2
1955.7
1996.7
1317.8
1314.5
1269.9
1358.3
1307.8
1328.1
1287.3
1308.5
482.1
501.9
464.7
492.1
462.1
501.9
408.1
445.2
1224
1280.6
1925.1
1960.6
1267.1
1306.9
1938
1945.1
1240.8
1238.4
1192.8
1298.8
1269.7
1300.7
1260
1279.2
478.8
505.7
472.6
506.7
476.7
513.8
420
460.2
437.4
480.7
468.9
503.3
457.8
490.9
472.3
502.3
453.8
486.8
449.7
544.5
507.3
530.2
496.2
523.1
489
520
490
516.9
482.9
521
422.1
466.4
440.4
477.6
476.6
514.4
453.8
484.7
460.7
468.4
416.7
441.7
407.6
507.6
473.6
497.8
464.2
488.8
456.1
486.1
453.4
479
450.8
407.5
373.1
404
1145.4
1202.9
1812.6
1847.9
1176
1202.9
1816.9
1846.9
1169.8
1174.4
1139.2
1169.2
1139.2
1241.1
1207.9
1234.8
432
443.6
411.2
441.2
432
387
358.7
393.1
1129.8
1189.5
1817.9
1842.9
1165.7
1201.9
1816.9
1846.9
1163.6
1172.3
1139.2
1169.2
1139.2
1244.2
1214.2
1243.2
440.8
471.7
441.7
470.8
439.1
394.1
365.8
400.2
1150.9
1218.9
1835.1
1878
1185.8
1211.5
1820.3
1848.1
1183.7
1180.9
1147.8
1172.5
1142.5
1247.5
1218.5
1247.5
445.2
475.2
443.5
473.5
445.2
399.2
369.2
401.9
1146.8
1209.6
1829.9
1857.7
1196
