Power [kW]
2203.7
2172.2
2171.8
2153.3
2136.1
2141.6
2123.1
2142
2155
1502.8
2050.9
2264.6
2378
2365
2226.8
2137.8
2092.9
2073.5
2077.3
2191.1
2385.6
2435.2
2414.2
2366.7
2344.4
2298.7
2281.4
2249.5
2232.3
2194.9
2147.5
2168
2168
2194.9
2242
2311.7
2394.8
2387.7
2319.7
2209.6
2272.2
2260.9
2338.6
2381.8
2427.2
2400.7
2368.4
2319.2
2291.1
2281.9
2251.2
2236.5
2221.4
2192.8
2183.6
2179.8
2176
2192.8
2228.5
2326.8
2434.7
2398.6
2252.9
2138.2
2077.3
2070.2
2102.1
2213.8
2428.9
2453.6
2432.6
2396.9
2361.2
2298.2
2298.7
2266.3
2232.7
2194.9
2192.4
2170.1
2162.6
2160.9
2207.9
2291.1
2417.5
2417.9
2362.9
2257.1
2103.8
2226.8
2109.2
2331
2436.4
2425.1
2372.6
2326.8
2279.8
2242
2221.4
2211.7
2189.5
2192.8
2191.1
2171.8
2165.9
2189.5
2230.6
2294.9
2404.5
2376.4
2275.6
2172.2
2145.4
2145.8
2209.6
2317.6
2378
2366.7
2319.2
2302.4
2259.2
2213.4
2092.4
2060.5
2018.5
2074
2047.5
2069.8
2056.7
2058.8
2083.2
2124.8
1990.8
1901.8
2032.4
1924.4
1756
1739.6
1960.1
2039.5
2143.7
2158.8
2174.3
2162.6
2143.7
2130.7
2115.5
2102.1
2081.1
2073.5
2069.8
2058.8
2049.2
2070.2
2094.5
2128.6
2152.9
2113.9
2113.9
2107.6
2111.3
2117.2
2139.5
2157.1
2238.6
2226.8
2232.7
2217.2
2215.5
2181.5
2171.8
2149.1
2141.6
2145.8
2139.9
2128.6
2121
2134
2181.5
2281.4
2380.1
2387.7
2285.2
2162.6
2085.3
2030.3
2062.2
2143.7
2374.7
2436.8
2432.6
2400.7
2362.9
2317.6
2293.2
2240.3
2242
2213.8
2207.5
2197
2185.3
2194.9
2236.1
2330.6
2447.8
2423
2285.6
2149.6
2042
2041.6
2092.4
2183.6
2415.8
2470.9
2447.8
2408.3
2381.8
2241.5
2198.3
2187.4
2160.5
2158.8
2207.9
2194.9
2177.7
2179.8
2225.2
2317.6
2420
2376.4
2219.3
2160.9
2192.8
2100.4
2209.6
2359.1
2444.4
2464.6
2428.9
2391.1
2361.2
2325.1
2304.1
2268
2236.1
2215.5
2198.7
2192.8
2185.3
2196.6
2249.1
2320.9
2425.1
2391.5
2251.2
2098.7
2045.8
2013.1
2117.6
2273.9
2365
2455.3
2431
2387.3
2370.5
2347.8
2302.4
2290.7
2259.2
2241.5
2226.8
2223.1
2205.8
2224.7
2278.1
2355.8
2448.2
2457
2359.6
2249.5
2194.5
2342.3
2404.5
2462.9
2468.8
2461.2
2417.9
2385.6
2353.3
2298.7
2280.2
2257.1
2226.8
2222.6
2206.3
2204.2
2179.4
2191.1
2215.5
2276
2283.5
2293.2
2275.6
2272.2
2266.3
2272.2
2273.9
2273.9
2285.6
2292.8
2296.6
2300.3
2294.9
2279.8
2272.2
2221.4
2202.5
2194.9
2200.4
2162.6
2163
2155.4
2183.6
2260.9
2285.2
2224.7
2126.9
2083.2
2066
2049.2
2054.6
2104.2
2156.7
2205.8
2247.4
2260.9
2239.9
2223.5
2225.2
2194.9
2177.7
2164.3
2152.9
2145.4
2124.8
2132.8
2179.8
2251.6
2359.1
2461.6
2431
2425.5
2349.9
2331
2344
2389.4
2426.8
2406.2
2396.9
2372.2
2328.9
2306.2
2302.4
2266.3
2247.4
2242
2226.4
2225.2
2204.2
2207.9
2253.3
2327.2
2435.2
2459.1
2466.7
2433.1
2368.8
2353.3
2324.7
2375.9
2421.3
2419.6
2398.6
2336.5
2307.9
2268.8
2218.9
2202.1
2166.8
2151.2
2139.9
2130.2
2115.1
2128.6
2173.9
2247.4
2389.4
2434.7
2399
2334.8
2232.3
2196.6
2208.4
2202.5
2323
2383.9
2368.4
2338.1
2306.2
2260.9
2285.6
2260.9
2219.3
2198.3
2202.5
2183.6
2160.5
2185.7
2226.4
2321.3
2406.2
2414.2
2312.1
2227.3
2126.9
2130.7
2155
2232.7
2349.5
2398.6
2389.4
2357.5
2329.3
2287.3
2263
2226.8
2211.7
2191.1
2171.8
2186.9
2183.6
2190.7
2238.2
2315.9
2412.1
2391.1
2485.6
2461.2
2347.8
2404.5
2328.9
2351.6
2421.7
2394.8
2408.3
2366.3
2355.4
2323.4
2276
2253.3
2228.9
2209.6
2210
2210
2185.3
2200.4
2230.6
2276
2278.1
2181.5
2057.2
2011.4
1929.9
1850.9
1867.7
1971.9
2095
2205.8
2238.2
2249.5
2234.4
2217.6
2223.1
2192.8
2183.6
2179.4
2185.3
2181.5
2173.9
2186.9
2207.9
2245.7
2238.2
2138.2
2026.5
1886.6
1852.6
1850.5
1886.6
1962.2
2130.7
2238.2
2255.4
2213.4
2196.6
2196.6
2179.8
2157.1
2147.5
2213.2
2186.7
2183
2192.4
2194.3
2226.4
2283.1
2290.7
2222.6
2186.7
2152.7
2101.7
2058.2
2058.2
2107.4
2130
2177.3
2211.3
2207.5
2179.2
2175.4
2188.6
2198.1
2183
2156.5
2135.7
2111.1
2088.5
2105.5
2171.6
2245.3
2347.4
2441.9
2502.4
2526.9
2517.5
2532.6
2511.8
2470.2
2489.1
2472.1
2445.7
2381.4
2313.4
2286.9
2309.6
2296.4
2264.2
2230.2
2224.5
2211.3
2192.4
2183
2273.7
2366.3
2470.2
2523.2
2547.7
2549.6
2502.4
2494.8
2494.8
2509.9
2511.8
2496.7
2438.1
2377.6
2343.6
2319
2269.9
2288.8
2273.7
2243.4
2215.1
2203.7
2181.1
1657.5
1914.6
2337.9
2438.1
2523.2
2532.6
2530.7
2545.8
2477.8
2441.9
2436.2
2409.8
2430.5
2394.6
2336
2290.7
2251
2220.8
2203.7
2181.1
2154.6
2141.4
2122.5
2114.9
2109.2
2173.5
2305.8
2423
2472.1
2489.1
2436.2
2332.3
2218.9
2309.6
2205.6
2364.4
2458.9
2462.7
2402.2
2398.4
2349.3
2319
2290.7
2252.9
2232.1
2237.8
2215.1
2205.6
2198.1
2281.2
2421.1
2475.9
2447.6
2345.5
2406
2411.6
2349.3
2364.4
2296.4
2337.9
2441.9
2426.8
2379.5
2326.6
2292.6
2264.2
2239.7
2222.6
2222.6
2190.5
2183
2164.1
2169.7
2232.1
2277.5
2303.9
2232.1
2198.1
2177.3
2133.8
2073.3
2156.5
2133.8
2145.2
2162.2
2213.2
2205.6
2196.2
2196.2
2164.1
2152.7
2139.5
2131.9
2122.5
2111.1
2107.4
2111.1
2156.5
2196.2
2194.3
2124.4
2060.1
1975.1
1941
2043.1
2056.3
2105.5
2148.9
2190.5
2228.3
2218.9
2207.5
2192.4
2171.6
2162.2
2154.6
2148.9
2143.3
2126.3
2120.6
2139.5
2201.9
2296.4
2419.2
2440
2466.5
2451.3
2530.7
2528.8
2536.4
2504.3
2509.9
2472.1
2419.2
2356.8
2332.3
2285
2251
2243.4
2198.1
2164.1
2154.6
2147
2135.7
2137.6
2228.3
2326.6
2445.7
2496.7
2381.4
2330.4
2290.7
2356.8
2165.9
2101.7
2245.3
2400.3
2398.4
2356.8
2311.5
2298.2
2249.1
2224.5
2203.7
2188.6
2150.8
2147
2183
2192.4
2243.4
2337.9
2404.1
2349.3
2181.1
2054.4
1950.5
1959.9
2029.9
2090.3
2215.1
2375.7
2411.6
2347.4
2300.1
2268
2243.4
2237.8
2203.7
2169.7
2162.2
2154.6
2143.3
2154.6
2243.4
2362.5
2451.3
2451.3
2326.6
2264.2
2377.6
2234
2116.8
2156.5
2349.3
2392.7
2392.7
2349.3
2300.1
2260.4
2241.5
2243.4
2228.3
2220.8
2220.8
2201.9
2200
2218.9
2305.8
2404.1
2443.8
2375.7
2171.6
2063.9
1965.6
1961.8
2028
2111.1
2239.7
2440
2451.3
2436.2
2392.7
2356.8
2296.4
2235.9
2209.4
2190.5
2175.4
2167.8
2152.7
2164.1
2226.4
2271.8
2249.1
2232.1
2220.8
2200
2184.8
2137.6
2148.9
2207.5
2245.3
2275.6
2292.6
2288.8
2252.9
2237.8
2220.8
2205.6
2200
2137.6
2209.4
2194.3
2190.5
2183
2237.8
2286.9
2302
2196.2
2011
1806.8
1752
1655.6
1742.6
1823.9
2033.6
2243.4
2322.8
2311.5
2271.8
2266.1
2260.4
2245.3
2220.8
2215.1
2213.2
2143.3
2156.5
2184.8
2279.3
2396.5
2466.5
2430.5
2298.2
2126.3
2060.1
2080.9
2192.4
2334.2
2404.1
2470.2
2477.8
2440
2387.1
2330.4
2288.8
2283.1
2251
2230.2
2222.6
2213.2
2203.7
2215.1
2279.3
2383.3
2492.9
2557.2
2587.4
2591.2
2568.5
2564.7
2532.6
2525
2525
2517.5
2423
2411.6
2370.1
2322.8
2294.5
2269.9
2249.1
2243.4
2215.1
2188.6
2126.3
2130
2252.9
2337.9
2447.6
2508
2553.4
2536.4
2540.2
2523.2
2504.3
2487.2
2472.1
2466.5
2423
2370.1
2347.4
2292.6
2258.6
2247.2
2235.9
2220.8
2211.3
2217
2173.5
2169.7
2247.2
2339.8
2453.2
2506.1
2489.1
2415.4
2432.4
2305.8
2211.3
2283.1
2428.7
2434.3
2438.1
2419.2
2356.8
2313.4
2317.1
2285
2296.4
2258.6
2243.4
2198.1
2194.3
2198.1
2273.7
2389
2423
2432.4
2286.9
2137.6
2050.7
2024.2
2084.7
2133.8
2256.7
2436.2
2479.7
2436.2
2379.5
2345.5
2288.8
2319
2283.1
2262.3
2251
2249.1
2198.1
2158.4
2271.8
2343.6
2288.8
2160.3
2075.2
2094.1
2158.4
2211.3
2324.7
2326.6
2303.9
2302
2298.2
2288.8
2262.3
2245.3
2230.2
2222.6
2192.4
2177.3
2158.4
2156.5
2131.9
2139.5
2162.2
2220.8
2239.7
2269.9
2258.6
2234
2179.2
2179.2
2164.1
2130
2139.5
2201.9
2213.2
2217
2192.4
2181.1
2169.7
2162.2
2158.4
2141.4
2139.5
2169.7
2156.5
2167.8
2235.9
2336
2402.2
2506.1
2491
2502.4
2436.2
2319
2303.9
2334.2
2394.6
2481.6
2458.9
2415.4
2383.3
2313.4
2273.7
2262.3
2205.6
2192.4
2154.6
2175.4
2169.7
2184.8
2254.8
2375.7
2449.4
2447.6
2424.9
2360.6
2294.5
2209.4
2222.6
2207.5
2313.4
2421.1
2428.7
2419.2
2394.6
2343.6
2305.8
2283.1
2254.8
2222.6
2215.1
2200
2194.3
2194.3
2254.8
2353.1
2383.3
2343.6
2258.6
2158.4
2052.5
2012.9
2037.4
2101.7
2207.5
2351.2
2381.4
2360.6
2320.9
2271.8
2251
2237.8
2215.1
2177.3
2175.4
2162.2
2141.4
2152.7
2228.3
2351.2
2407.9
2434.3
2349.3
2332.3
2101.7
2011
2181.1
2337.9
2373.8
2409.8
2426.8
2406
2366.3
2322.8
2285
2256.7
2239.7
2226.4
2196.2
2031.8
2005.3
2029.9
2198.1
2381.4
2368.2
2315.3
2114.9
1995.8
1908.9
1859.8
1924
2018.5
2147
2319
2398.4
2375.7
2347.4
2298.2
2277.5
2258.6
2224.5
2209.4
2198.1
2167.8
2145.2
2143.3
2209.4
2273.7
2256.7
2082.8
1874.9
1682.1
1659.4
1627.3
1648.1
1757.7
1933.5
2147
2245.3
2286.9
2290.7
2258.6
2260.4
2224.5
2247.2
2239.7
2203.7
2184.8
2177.3
2126.3
2171.6
2264.2
2268
2148.9
2124.4
2107.4
2143.3
2258.6
2303.9
2309.6
2285
2275.6
2281.2
2277.5
2254.8
2235.9
2215.1
2205.6
2188.6
2181.1
2171.6
2156.5
2154.6
2162.2
2228.3
2337.9
2419.2
2498.6
2508
2511.8
2438.1
2207.5
1956.2
1976.9
2109.2
2283.1
2362.5
2326.6
2313.4
2307.7
2262.3
2254.8
2220.8
2177.3
2171.6
2158.4
2143.3
2148.9
2226.4
2336
2354.9
2305.8
2281.2
2266.1
2232.1
2288.8
2372
2432.4
2464.6
2472.1
2417.3
2349.3
2311.5
2269.9
2247.2
2243.4
2211.3
2184.8
2175.4
2164.1
2143.3
2160.3
2232.1
2332.3
2394.6
2409.8
2390.9
2322.8
2292.6
2249.1
2266.1
2385.2
2392.7
2336
2351.2
2303.9
2269.9
2218.9
2190.5
2190.5
2147
2120.6
2101.7
2086.6
2084.7
2107.4
2181.1
2281.2
2381.4
2441.9
2458.9
2498.6
2509.9
2525
2417.3
2428.7
2419.2
2419.2
2377.6
2375.7
2332.3
2290.7
2262.3
2228.3
2213.2
2186.7
2164.1
2181.1
2184.8
2188.6
2243.4
2368.2
2453.2
2504.3
2523.2
2532.6
2536.4
2525
2540.2
2500.5
2458.9
2432.4
2377.6
2351.2
2303.9
2266.1
2262.3
2226.4
2218.9
2198.1
2192.4
2175.4
2162.2
2162.2
2220.8
2273.7
2271.8
2247.2
2235.9
2211.3
2217
2224.5
2198.1
2175.4
2164.1
2171.6
2188.6
2186.7
2165.9
2152.7
2147
2156.5
2150.8
2122.5
2084.7
0
553.8
1071.6
2131.9
2194.3
2138.6
2008.8
1985.9
1970
2003.5
2111.3
2153.7
2159
2136
2127.2
2132.5
2129
2107.8
2090.1
2070.7
2061.8
2045.9
2038.9
2030
2015.9
2014.1
2021.2
2083
2185.5
2261.5
2335.7
2344.5
2348
2279.1
2063.6
1828.6
1848
1971.7
2134.3
2208.5
2174.9
2162.5
2157.2
2114.8
2107.8
2076
2035.3
2030
2017.7
2003.5
2008.8
2081.3
2183.7
2201.4
2155.5
2132.5
2118.4
2086.6
2139.6
2217.3
2273.8
2303.9
2310.9
2259.7
2196.1
2160.8
2121.9
2100.7
2097.2
2067.1
0
0
0
0
0
0
0
0
0
0
0
0
1226.8
2268.4
2304.5
2352
2535.1
2570.8
2629.2
2452
2202.1
2156.7
2145.8
2136.1
2111.3
2104.2
2096.6
2088.7
2094.5
2158.8
2289
2374.3
2347.4
2157.1
1966.4
1848.4
1797.6
1764
1746.8
1845.1
1982.8
2124.8
2268
2279.3
2230.2
2211.7
2207.9
2187.4
2151.2
2155
2164.7
2164.3
2162.6
2231
2342.3
2415.4
2391.1
2196.2
1998.4
1884.5
1773.2
1756
1843.4
1934.1
2047.1
2238.2
2276
2258.8
2221.4
2194.9
2166.4
2132.3
2113
2113.4
2098.3
2090.3
2079.4
2135.7
2179.4
2200.8
2192.8
2143.7
2085.3
2107.6
2100
2066
2124.4
2068.5
2120.6
2138.2
2136.1
2143.7
2121.4
2108
2096.6
2094.5
2084.9
2084.9
2077.3
2075.2
2066.4
2128.6
2156.7
2177.7
2147.5
2126.9
2111.8
2067.7
2094.1
2087
2003.4
1996.3
2113.4
2095
2130.2
2160.9
2139.9
2132.3
2123.1
2118.9
2109.7
2092.9
2071.9
2074
2064.3
2147.9
2283.5
2368.8
2300.8
2263
2139.9
1939.6
2022.7
2055.1
2017.3
2062.2
2137.8
2134
2215.5
2217.2
2176
2143.7
2143.7
2110.1
2083.2
2070.2
2055.1
2053
2053
2117.2
2247.4
2338.6
2423.8
2385.6
2213.8
2478
2839.6
2499.4
2428.9
2281.4
2448.2
2198.3
2249.5
2272.2
2236.5
2217.6
2228.5
2211.7
2176
2173.9
2170.1
2164.7
2162.6
2240.3
2365
2434.7
2357
2164.7
1990.8
1867.7
1837.5
1767.4
1794.2
1835.4
1986.6
2102.1
2251.2
2281.9
2238.2
2239.9
2232.3
2209.6
2179.8
2190.7
2172.2
2173.9
2183.6
2252.9
2347.4
2425.5
2366.7
2219.3
2051.3
1916.9
1843.4
1780.8
1754.3
1867.7
1996.3
2153.3
2280.2
2291.1
2255.4
2223.1
2219.3
2218.9
2198.3
2190.7
2170.1
2166.8
2162.6
2204.2
2310
2370.5
2376.4
2359.1
2338.6
2408.3
2431
2449.9
2436.8
2438.5
2421.7
2351.6
2292.8
2293.2
2228.5
2221
2194.9
2173.9
2153.3
2150.8
2132.3
2117.2
2108
2170.1
2213.8
2223.1
2223.1
2225.2
2203.7
2196.6
2211.3
2181.1
2171.8
2162.6
2121
2079.4
2109.7
2145.4
2121
2108
2098.3
2100.4
2079.8
2094.5
2077.7
2073.5
2071.9
2139.5
2200.4
2202.1
2079.4
1866.1
1680.8
1525.4
1423.8
1404.9
1427.6
1518.3
1709
1882.9
2085.3
2162.6
2145.8
2149.1
2164.3
2170.1
2155
2157.1
2155
2145.4
1514.5
2155
2281.9
2399
2338.6
2149.1
1981.1
1864
1793.8
1765.3
1758.5
1790.5
1961.8
2089.1
2228.5
2291.1
1364.6
2158.4
2160.9
2151.2
2115.1
2108
2088.7
2071.9
2079
2162.6
2264.6
2381.8
2339.8
2164.3
2128.6
2168
2196.6
2089.1
2020.6
1956.4
1937.9
2041.6
2211.7
2247.8
2223.1
2190.7
2183.6
2168
2147.5
2143.7
2171.8
2162.6
2160.9
2239.9
2328.9
2361.2
2283.5
2153.3
2013.1
1816.9
1843.4
2225.2
2365
2370.5
2307.9
2283.5
2253.7
2253.3
2198.7
2176
2168
2143.7
2104.2
2117.2
2107.6
2092.9
2098.3
2177.3
2259.2
2359.1
2383.9
2419.2
2375.9
2359.6
2293.2
2589.7
2722
2635.1
2722
2997.5
2988.7
2952.6
2899.7
2748.5
2510.8
2349.5
2117.2
2100
2079.4
2085.3
2102.1
2171.8
2223.1
2344
2396.9
2364.6
2317.6
2197
2189
2279.8
2255.4
2230.6
2141.6
2166.4
2186.9
2194.5
2176
2147.5
2121
2096.2
2077.3
2068.1
2058.4
2053
2077.3
2149.6
2192.8
2202.5
2051.3
1849.3
1601.5
1465.4
1420
1512.4
1588
1554
1760.2
2060.5
2111.3
2151.2
2153.3
2153.3
2136.5
2126.9
2123.1
2115.1
2098.3
2090.3
2087
2147.5
2198.3
2170.1
2000
1767.8
1592.2
1449.8
1374.2
1384.3
1395.7
1447.7
1631.3
1828.3
2037.8
2117.2
2117.2
2111.8
2111.3
2096.2
2074
2074
2043.3
2032
2041.6
2098.3
2215.5
2315.5
2385.6
2387.3
2367.1
1992.5
1971.9
1886.6
2008
2134.4
2090.8
2181.5
2181.5
2209.6
2183.2
2168.5
2145.8
2118.9
2088.7
2081.5
2060.9
2058.4
2062.6
2130.2
2232.7
2296.6
2211.7
2055.1
2171.8
2039.9
2294.9
2253.3
2359.6
2323.4
2087
2221
2232.7
2228.9
2187.4
2179.4
2147.5
2151.2
2118.9
2122.7
2149.1
2132.3
1514.1
2043.3
2296.6
2326.8
2266.3
2072.3
1856.4
1724.1
1671.2
1642.6
1652.3
1733.8
1835.8
2009.3
2138.2
2202.5
2164.7
2149.6
2117.2
2105.9
2071.9
2068.1
2088.7
2087
2092.9
2184.8
2272.2
2319.7
2200.4
2117.2
2314.2
2190.7
2213.4
2241.5
2253.3
2368.8
2646.8
2733.4
2799.7
2782.5
2714.5
2670.8
2606.5
2569.1
2542.3
2583.8
2569.1
2557.4
2580.5
2629.2
2669.1
2661.5
2640.5
2678.8
2688
2716.1
2727.9
2697.7
2784.6
2761.5
2816.5
2771.2
2846.8
2848.4
2806.9
2793.8
2797.6
2792.2
2765.3
2754.4
2691.8
2671.2
2631.3
2365
2187.4
2149.1
2022.7
1803.5
1597.7
1574.6
1430.9
1442.3
1427.6
1491.4
1661.9
1843
2032
2128.6
2107.6
2102.5
2081.5
2081.1
2083.6
2087
2068.1
2066.4
2066.4
2124.8
2164.7
2104.2
1960.6
1777
1584.2
2007.6
1915.2
2073.5
2361.2
2436.4
2595.2
2556.1
2609
2608.6
2605.3
2574.6
2268.4
2082.8
2066
2045.8
2043.3
2037.8
2049.2
2121.4
2219.3
2223.1
2206.3
2400.7
2207.9
2166.4
2234.8
2431
2468.8
2544.4
2682.5
2831.2
2924
2984.9
2927.8
2874.9
2712.8
2663.2
2582.2
2561.6
2527.1
2496.9
2508.7
2606.5
2731.7
2805.2
2848.9
2722
2797.6
2825.8
2791.7
2809
2805.2
2502.8
2349.9
2307.9
2247.8
2226.8
2183.2
2155.4
2152.9
2108
2081.5
2081.1
2068.5
2053
2053
2104.2
2239.9
2313.8
2333.1
2364.6
2276
2245.7
2206.3
2283.5
2287.3
2329.3
2310
2245.7
2236.1
2223.5
2183.2
2168.5
2145.8
2116.8
2085.3
2081.5
2075.6
2073.5
2083.2
2143.7
2256.7
2357.5
2373.8
2401.1
2349.9
2378.5
2375.9
2346.1
2347.8
2344
2325.5
2285.6
2239.9
2226.8
2198.3
2177.7
2151.2
2139.9
2113.4
2098.3
2100
2092.9
2098.3
2164.7
2263
2310
2385.2
2366.7
2319.7
2270.5
2344
2750.2
2523.8
2583.8
2614.1
2631.3
2608.6
2676.7
2616.2
2542.7
2512
2482.2
2366.7
2100
2089.1
2079
2087
2134
2170.1
2185.3
2323
2192.8
2002.1
1916.9
1875.7
1865.6
1943.3
1968.1
2117.2
2306.2
2475.9
2521.7
2466.7
2431
2319.7
2096.6
2088.7
2079.4
2071.9
2068.5
2063.9
2115.1
2151.2
2108
1916.9
1743
1689.7
1952.6
2000.5
2018.9
2172.2
2272.2
2434.7
2616.6
2763.6
2799.7
2672.9
2569.1
2502.4
2298.7
2105.9
2101.7
2085.3
2075.6
2083.2
2156.7
2225.2
2425.5
2544.4
2402.8
2540.6
2599.4
2638.4
2729.6
2750.2
2892.1
3032.4
3128.6
3147.5
3155
2960.2
2846.8
2778.7
2759.8
2680.4
2654
2648.5
2633.4
2663.2
2771.2
2895.9
2980.7
2960.2
2835.4
2812.7
2807.3
2765.7
2887.9
2884.6
2992.1
3054.7
2954.3
2833.7
2820.3
2752.3
2699.3
2633
2644.3
2589.7
2461.6
2183.2
2168.5
2173.9
2234.4
2319.7
2470.9
2729.6
2599
2519.6
2485.6
2510.8
2642.6
2663.2
2776.6
2937.5
2998
3082.8
3116.8
3020.6
2850.5
2771.6
2729.6
2675
2625.4
2389.8
2136.1
2123.1
2194.9
2240.3
2510.3
2659.9
2495.2
2385.2
2289
2293.2
2302.4
2506.6
2659.4
2642.2
2716.1
2746.4
2695.6
2644.3
2659.9
2651.9
2622.1
2600.6
2578.4
2540.2
2552.3
2508.2
2555.7
2659.4
2735
2795.5
2861.9
2845.1
2928.2
2825.8
2894.2
2898
2848.4
3045.4
2911
3043.3
3064.3
3141.6
2939.6
2833.7
2740.9
2671.2
2595.6
2548.6
2500.7
2452
2493.1
2506.6
2474.6
2440.2
2497.3
2548.1
2527.1
2508.2
2669.1
2718.2
2751.8
2753.9
2920.3
3094.6
3151.3
3092.5
3071.5
2969.8
2935.4
2763.6
2699.3
2638.9
2608.6
2581.7
2502.8
2200.4
2489.3
2289.4
2142
2035.7
2005.9
1960.6
1964.3
2002.1
2075.6
2264.6
2396.5
2414.2
2129
2115.1
2107.6
2109.2
2100.4
2079.4
2064.3
2056.3
2050.9
2053
2115.1
2205.8
2294.9
2360.8
2412.5
2603.2
2720.3
2846.8
3169.7
3475.9
3325.1
3111.4
3016.9
2942.9
2912.7
2748.5
2608.6
2527.1
2427.2
2147.9
2139.9
2166.4
2321.3
2574.2
2617.9
2670.8
2731.7
2657.8
2423.4
2349.5
2410
2049.6
2257.1
2307.9
2380.1
2486
2620.4
2720.3
2752.7
2663.2
2599.4
2529.2
2381.8
2137.8
2096.2
2074
2056.7
2054.6
2130.2
2200.4
2330.6
2536.8
2508.2
2569.1
2550.2
2591.8
2743
3192.8
3096.7
2637.2
2642.6
2585.9
2570.8
2482.2
2166.8
2143.7
2134.4
2100
2079.4
2081.1
2066
2074
2152.9
2232.3
2257.1
2131.9
2020.6
1965.6
2043.7
2104.2
1947.1
2028.2
1913.1
2139.5
2153.3
2147.5
2251.2
2211.3
2189
2153.3
2134
2110.1
2092.4
2083.2
2069.8
2079
2149.1
2236.1
2325.1
2270.1
2263
1867.7
1773.2
1665.3
1701.4
1697.6
1677.1
1790
1981.1
2572.5
2289.4
2198.7
2171.8
2143.7
2117.2
2096.6
2084.9
2079.4
2068.1
2077.3
2162.2
2185.3
2094.5
1856.4
1699.3
1507
1448.2
1465.4
1546
1971.9
2038.3
2113
2277.7
2476.3
2555.7
2389.8
2166.4
2128.1
2109.7
2102.1
2077.7
2066
2058.4
2071.9
2135.7
2124.8
2058.4
1892.5
1826.6
1984.9
1941.7
1862.3
2192.8
2284
2321.3
2444.4
2515.8
2542.3
2542.7
2455.7
2170.1
2132.8
2113.4
2103.8
2084.9
2079
2071.9
2075.6
2143.7
2228.5
2281.9
2442.3
2493.5
2181.5
2119.3
2591.4
2504.5
2368.4
2563.3
2393.2
2563.3
2583.8
2625.4
2417.9
2211.7
2173.5
2141.6
2119.3
2111.3
2090.8
2092.9
2096.2
2168.5
2206.3
2580.1
2479.7
2446.1
2450.3
2497.3
2459.1
2788
2812.7
2790.1
2929.9
2990.4
2992.1
3075.7
2982.8
2843
2772.8
2702.7
2646.8
2610.3
2370.5
2149.6
2108
2155
2242.4
2753.9
2655.7
2682.1
2744.7
3016.9
2306.6
2209.6
2202.1
2260.9
2417.9
2497.3
2629.2
2698.9
2642.6
2608.2
2476.7
2378
2158.8
2115.5
2079.4
2081.1
2082.8
2145.8
2228.9
2341.9
2564.9
2502.8
2585.9
2461.2
2366.7
2380.1
2408.3
2512.4
2408.3
2489.3
2461.2
2538.5
2496.9
2219.3
2153.3
2137.8
2111.3
2098.3
2085.3
2077.3
2077.3
2160.9
2198.7
2491.4
2447.8
2359.1
2523.4
2338.1
2349.9
2234
2223.5
2370.5
2652.3
2725.8
2684.6
2624.2
2549.8
2512
2308.3
2158.8
2126.5
2096.6
2088.7
2087
2092.9
2132.3
2139.9
2062.2
2206.3
2153.3
2137.8
2264.6
2102.1
