Power [kW]
3902.9
3810.2
3804.6
3827.3
3834.8
3876.4
3865.1
3882.1
3885.8
3889.6
3889.6
3908.5
3978.5
3986
3935
3923.6
3925.5
3931.2
3935
3919.9
3876.4
3791.3
3742.2
3687.4
3723.3
3730.9
3768.7
3815.9
3895.3
3984.1
4021.9
4044.6
4042.7
4052.2
4084.3
4154.2
4195.8
4201.5
4201.5
4193.9
4182.6
4192
4209
4184.5
4158
4018.1
3872.6
3857.5
3878.3
4044.6
4248.7
4301.6
4279
4326.2
4335.7
4343.2
4333.8
4341.3
4399.9
4443.4
4536
4513.3
4520.9
4441.5
4392.4
4331.9
4326.2
4069.2
3895.3
3870.7
3810.2
3679.8
3755.4
4006.8
4044.6
4050.3
4054.1
4114.5
4080.5
4027.6
4175
4209
4239.3
4241.2
4197.7
4182.6
4284.6
4265.7
4250.6
4231.7
4171.2
4227.9
4322.4
4135.3
4078.6
4042.7
3989.8
3965.2
4065.4
4235.5
4282.7
4220.4
4108.9
4214.7
4197.7
4214.7
4197.7
4192
4141
4311.1
4322.4
4280.9
4209
4105.1
4192
4210.9
4175
4048.4
3787.6
3851.8
3897.2
3999.2
4014.4
4097.5
4163.7
4173.1
4226
4250.6
4246.8
4275.2
4284.6
4290.3
4252.5
4218.5
4214.7
4203.4
4176.9
4216.6
4222.3
4258.2
4262
4131.5
4063.5
4065.4
4099.4
4122.1
4129.7
4124
4133.4
4150.4
4142.9
4127.8
4152.3
4131.5
4158
4158
4139.1
4154.2
4159.9
4129.7
4125.9
4099.4
4090
4101.3
4116.4
3948.2
3834.8
3849.9
3948.2
4008.7
4023.8
4125.9
4186.4
4260.1
4277.1
4311.1
4286.5
4280.9
4244.9
4254.4
4241.2
4265.7
4246.8
4250.6
4227.9
4233.6
4246.8
4229.8
4207.1
4193.9
4178.8
4195.8
4037
3935
3980.3
3938.8
3986
4042.7
4069.2
4042.7
4050.3
4050.3
4065.4
4040.8
4027.6
4035.2
4016.3
4050.3
4055.9
4103.2
4127.8
4093.7
4063.5
3978.5
3919.9
3823.5
3846.2
3916.1
4112.6
4205.3
4233.6
4271.4
4337.6
4320.5
4299.8
4299.8
4303.5
4314.9
4301.6
4290.3
4290.3
4284.6
4258.2
4297.9
4309.2
4296
4258.2
4184.5
3957.7
3925.5
3851.8
3893.4
4048.4
4122.1
4175
4241.2
4248.7
4263.8
4260.1
4271.4
4178.8
4118.3
4207.1
4182.6
4178.8
4156.1
4165.6
4163.7
4105.1
4190.1
4176.9
4139.1
4099.4
3946.3
3874.5
4093.7
4186.4
4263.8
4371.6
4254.4
4326.2
4330
4348.9
4343.2
4339.4
4341.3
4318.7
4330
4301.6
4197.7
4246.8
4288.4
4292.2
4290.3
4135.3
4099.4
3825.4
3793.2
3891.5
3893.4
4052.2
4071.1
4057.8
4199.6
4239.3
4124
4167.5
4256.3
4244.9
4133.4
4237.4
4263.8
4218.5
4122.1
4201.5
4222.3
4116.4
4131.5
4142.9
4142.9
3919.9
4052.2
4105.1
4052.2
4129.7
4269.5
4280.9
4286.5
4214.7
4358.3
4301.6
4343.2
4246.8
4345.1
4365.9
4330
4218.5
4046.5
4080.5
4090
4071.1
4025.7
3912.3
3967.1
3972.8
3969
3884
4021.9
4035.2
4063.5
4073
4018.1
4101.3
4103.2
4091.9
4074.8
4001.1
4033.3
4042.7
4035.2
4027.6
3935
4044.6
4205.3
4218.5
4082.4
4197.7
4235.5
4210.9
4127.8
4231.7
4190.1
4142.9
3935
3969
3946.3
3840.5
3865.1
3963.3
3978.5
3969
3935
3997.4
4042.7
3980.3
3955.8
4040.8
4016.3
3969
3974.7
4037
3967.1
3889.6
3783.8
3849.9
3874.5
3851.8
3857.5
4055.9
4173.1
4244.9
4256.3
4258.2
4084.3
4209
4193.9
4218.5
4173.1
4114.5
4192
4173.1
4159.9
4084.3
4016.3
4082.4
3950.1
3904.7
3751.7
3984.1
4004.9
3972.8
3914.2
3959.6
3944.4
4042.7
4057.8
4050.3
4055.9
3970.9
4065.4
4046.5
4038.9
4042.7
3929.3
4018.1
4001.1
3969
3957.7
3986
4069.2
4167.5
4057.8
3842.4
3912.3
3989.8
4027.6
4057.8
4382.9
4454.7
4322.4
4396.1
4454.7
4422.6
4337.6
4452.8
4439.6
4322.4
4386.7
4401.8
4322.4
4279
4343.2
4133.4
4012.5
3899.1
3846.2
3795.1
3882.1
4025.7
3982.2
4137.2
4199.6
4125.9
4169.3
4178.8
4154.2
4061.6
4150.4
4169.3
4044.6
4135.3
4148.6
4078.6
4059.7
4169.3
4101.3
3980.3
3989.8
3893.4
4008.7
3747.9
3866.9
3882.1
4124
4224.2
4339.4
4350.8
4244.9
4394.3
4381
4318.7
4307.3
4430.2
4432.1
4413.2
4379.1
4348.9
4382.9
4367.8
4267.6
4101.3
4050.3
3929.3
3846.2
3814
3919.9
4004.9
4097.5
4178.8
4207.1
4243.1
4227.9
4258.2
4210.9
4209
4307.3
4297.9
4256.3
4243.1
4212.8
4180.7
4224.2
4229.8
4197.7
4184.5
3891.5
3757.3
3668.5
3642
3660.9
3702.5
3874.5
4025.7
4090
4146.7
4186.4
4193.9
4193.9
4188.2
4248.7
4347
4401.8
4399.9
4371.6
4364
4309.2
4324.3
4129.7
4173.1
3884
3929.3
3848
3878.3
3927.4
3972.8
3970.9
3989.8
4046.5
4105.1
3997.4
3987.9
3970.9
4097.5
4105.1
4091.9
4105.1
4120.2
4061.6
4063.5
4050.3
4090
4031.4
3882.1
3795.1
3749.8
3712
3575.9
3606.1
3757.3
3870.7
3904.7
4048.4
4158
4012.5
4118.3
4076.7
4042.7
3986
3918
4023.8
4020
3899.1
3921.8
3986
3978.5
3887.7
3921.8
4025.7
3995.5
3969
4033.3
4010.6
3876.4
3989.8
3912.3
3906.6
3978.5
3923.6
3817.8
3834.8
3889.6
3836.7
3768.7
3848
3849.9
3798.9
3717.6
3810.2
3855.6
3783.8
3783.8
3868.8
3884
3785.7
3804.6
3834.8
3802.7
3761.1
3819.7
3931.2
3921.8
3842.4
3933.1
3963.3
3891.5
3857.5
3976.6
3952
3866.9
3918
3974.7
3921.8
3874.5
4001.1
3972.8
4035.2
4127.8
3989.8
3935
3848
3751.7
4020
3957.7
4025.7
4146.7
4097.5
4038.9
4142.9
4139.1
4054.1
4131.5
4233.6
4150.4
4122.1
4192
4127.8
4054.1
4040.8
3997.4
3742.2
3715.7
3827.3
3831
3698.7
3859.4
3872.6
3953.9
3929.3
4093.7
4073
3980.3
4020
4078.6
4012.5
3938.8
4021.9
4031.4
3935
3976.6
4055.9
4037
4124
4173.1
4063.5
3929.3
3976.6
3984.1
3912.3
3825.4
3910.4
3933.1
3933.1
4046.5
4095.6
3982.2
3963.3
4001.1
3916.1
3885.8
3933.1
3846.2
3955.8
3827.3
3880.2
3938.8
3815.9
3825.4
3698.7
3577.8
3424.7
3598.6
3823.5
3772.4
3931.2
4040.8
3935
3955.8
4038.9
4131.5
4074.8
4169.3
4199.6
4193.9
4112.6
4209
4201.5
4076.7
4190.1
4173.1
4165.6
4277.1
4299.8
4296
4313
4394.3
4322.4
4146.7
4082.4
4071.1
4243.1
4305.4
4203.4
4227.9
4318.7
4296
4188.2
4241.2
4311.1
4377.2
4288.4
4314.9
4320.5
4335.7
4207.1
4146.7
4052.2
3774.3
3812.1
3844.3
3940.7
3827.3
4020
4171.2
4195.8
4214.7
4432.1
4418.8
4301.6
4390.5
4452.8
4381
4354.6
4464.2
4458.5
4358.3
4339.4
4458.5
4432.1
4105.1
3986
4296
4063.5
3914.2
3891.5
3916.1
3999.2
3982.2
4095.6
4178.8
4150.4
4050.3
4150.4
4167.5
4071.1
4091.9
4169.3
4167.5
4071.1
4186.4
4197.7
4101.3
4122.1
4125.9
4027.6
4021.9
4031.4
3923.6
3853.7
3925.5
4016.3
4018.1
4065.4
4050.3
4110.8
4105.1
4120.2
4020
4076.7
4097.5
4061.6
4101.3
4156.1
4110.8
4016.3
4044.6
4014.4
3747.9
3842.4
3965.2
3953.9
3906.6
4120.2
4171.2
3974.7
4080.5
4158
4158
4076.7
4263.8
4084.3
4108.9
4195.8
4127.8
4080.5
4197.7
4124
4061.6
4141
4120.2
4044.6
3882.1
3685.5
3689.3
3617.5
3625
3621.2
3757.3
3817.8
3976.6
4178.8
4184.5
4090
4137.2
4193.9
4067.3
4088.1
4148.6
4073
4006.8
4103.2
4093.7
3967.1
4046.5
4129.7
4141
4294.1
4297.9
4352.7
4262
4347
4352.7
4239.3
4311.1
4350.8
4301.6
4231.7
4347
4307.3
4226
4214.7
4297.9
4254.4
4186.4
4237.4
4252.5
4212.8
4080.5
4055.9
4124
4093.7
2491
1929.7
3282.9
3772.4
3747.9
3723.3
3205.4
3337.7
4080.5
4121.1
4122.1
4156.1
4059.7
4073
4055.9
4073
4116.4
4163.7
4125.9
4097.5
4158
4057.8
2241.5
2995.7
3645.8
3885.8
3642
3689.3
3781.9
3802.7
3721.4
3848
3935
3912.3
3840.5
3904.7
3942.5
3902.9
3851.8
3953.9
3957.7
3918
3851.8
3955.8
3963.3
3921.8
3742.2
3676.1
3600.5
3453
3466.3
3626.9
3659
3647.7
3763
3925.5
3946.3
3872.6
3885.8
3989.8
3980.3
3927.4
3902.9
4010.6
3987.9
3916.1
3944.4
4023.8
3989.8
3876.4
3742.2
3819.7
3642
3572.1
3591
3693.1
3647.7
3532.4
3609.9
3730.9
3704.4
3632.6
3700.6
3736.5
3715.7
3746
3878.3
3895.3
3868.8
3851.8
3914.2
3863.2
3764.9
3865.1
3859.4
3660.9
3651.5
3436
3390.7
3394.4
3356.6
3307.5
3470
3462.5
3628.8
3574
3490.8
3568.3
3583.4
3513.5
3579.7
3766.8
3942.5
3929.3
3923.6
3929.3
3866.9
3849.9
3781.9
3729
3632.6
3466.3
3466.3
3426.6
3524.9
3577.8
3570.2
3602.3
3579.7
3524.9
3619.4
3657.2
3613.7
3723.3
3679.8
3704.4
3772.4
3744.1
3704.4
3581.6
3647.7
3613.7
3430.4
3403.9
3660.9
3349.1
3298.1
3392.6
3439.8
3504.1
3592.9
3704.4
3723.3
3712
3689.3
3912.3
3916.1
3836.7
3914.2
3938.8
3929.3
3959.6
3859.4
3933.1
3916.1
3849.9
3757.3
3853.7
4021.9
3955.8
4037
4080.5
4074.8
4078.6
3764.9
3797
3878.3
3759.2
3840.5
3859.4
3757.3
3866.9
3831
3819.7
4050.3
4071.1
4071.1
4125.9
4031.4
4135.3
4097.5
4277.1
4227.9
3787.6
3893.4
3929.3
3708.2
4035.2
4008.7
3689.3
3755.4
3710.1
3277.3
3394.4
3437.9
3585.3
3555.1
3566.4
3660.9
3547.5
3572.1
3606.1
3594.8
3696.8
3740.3
3993.6
4010.6
3918
3781.9
3789.5
3761.1
3642
3649.6
3795.1
3746
3817.8
3861.3
3778.1
3815.9
3800.8
3744.1
3874.5
4025.7
4267.6
4265.7
4313
4352.7
4313
4040.8
3679.8
3591
3487.1
3585.3
3409.6
3528.6
3659
3617.5
3787.6
3834.8
3742.2
3899.1
3984.1
3880.2
4314.9
4326.2
4235.5
4320.5
4254.4
4273.3
4326.2
4182.6
4222.3
4067.3
3857.5
3848
3770.6
3800.8
3685.5
3419
3609.9
3679.8
3751.7
3893.4
3882.1
3851.8
3908.5
3827.3
3931.2
3874.5
3842.4
3942.5
3814
3908.5
3884
3827.3
3721.4
3515.4
3388.8
3301.8
3275.4
3265.9
3182.8
3375.5
3458.7
3530.5
3783.8
3734.6
3849.9
3749.8
3827.3
3766.8
3764.9
3715.7
3734.6
3787.6
3721.4
3763
3712
3766.8
3657.2
3761.1
3330.2
3199.8
3311.3
3324.5
3369.9
3420.9
3341.5
3237.6
3150.6
3334
3332.1
3950.1
4055.9
4042.7
3912.3
3863.2
3861.3
3870.7
3899.1
3929.3
3999.2
4040.8
4027.6
3787.6
3122.3
3143.1
3093.9
3148.7
3188.4
3054.2
3258.4
3364.2
3375.5
3468.2
3541.9
3458.7
3492.7
3566.4
3496.5
3494.6
3504.1
3409.6
3409.6
3466.3
3460.6
3420.9
3392.6
3307.5
3135.5
3156.3
3201.7
3101.5
3056.1
3337.7
3307.5
3413.3
3428.5
3411.5
3513.5
3436
3445.5
3538.1
3456.8
3481.4
3534.3
3432.2
3466.3
3454.9
3415.2
3515.4
3473.8
3487.1
3579.7
3895.3
4158
3621.2
3541.9
3698.7
3541.9
3413.3
3487.1
3428.5
3509.7
3485.2
3443.6
3549.4
3447.4
3530.5
3487.1
3432.2
3507.8
3409.6
3403.9
3477.6
3335.9
3205.4
3152.5
3177.1
3199.8
3220.6
3152.5
3175.2
3294.3
3912.3
4078.6
4122.1
4239.3
4178.8
4125.9
4095.6
4161.8
4118.3
4082.4
4173.1
4074.8
4069.2
4186.4
4050.3
4023.8
3987.9
3866.9
3929.3
3827.3
3851.8
3619.4
3479.5
3441.7
3521.1
3710.1
3691.2
3734.6
3819.7
3757.3
3793.2
3880.2
3814
3814
3832.9
3834.8
3789.5
3802.7
3755.4
3806.5
3560.8
3810.2
3604.2
3349.1
3273.5
3354.8
3311.3
3334
3488.9
3613.7
3606.1
3638.3
3660.9
3702.5
3653.4
3664.7
3759.2
3664.7
3693.1
3685.5
3615.6
3708.2
3636.4
3577.8
3549.4
3481.4
3526.7
3345.3
3305.6
3339.6
3286.7
3381.2
3575.9
3473.8
3577.8
3643.9
3602.3
3687.4
3685.5
3689.3
3776.2
3740.3
3706.3
3791.3
3687.4
3693.1
3715.7
3591
3515.4
3402
3415.2
3381.2
3398.2
3042.9
1096.2
1844.6
2634.7
3632.6
4169.3
4173.1
4203.4
4210.9
4214.7
4260.1
4267.6
4290.3
4279
4248.7
4184.5
4165.6
4142.9
4112.6
4033.3
3817.8
3334
2744.3
2717.8
3473.8
3693.1
3923.6
3938.8
4014.4
4091.9
4090
4090
4137.2
4105.1
4088.1
4074.8
4076.7
4055.9
4037
4031.4
4048.4
4099.4
4063.5
4073
3307.5
3245.1
3855.6
3887.7
3897.2
3978.5
4003
4059.7
4129.7
4176.9
4233.6
4226
4292.2
4282.7
4286.5
4297.9
4309.2
4286.5
4292.2
4244.9
4243.1
4222.3
4241.2
4175
4169.3
4199.6
4241.2
4279
4316.8
4290.3
4335.7
4248.7
4256.3
4316.8
4305.4
4305.4
4271.4
4195.8
4150.4
4176.9
4176.9
4169.3
4186.4
4165.6
4165.6
4139.1
4163.7
4150.4
4158
4110.8
4188.2
4207.1
4248.7
4244.9
4498.2
4619.2
4613.5
4649.4
4683.4
4691
4630.5
4611.6
4622.9
4617.3
4588.9
4596.5
4604
4636.2
4641.8
4660.7
4694.8
4721.2
4760.9
4751.5
4732.6
4766.6
4751.5
4759
4755.2
4770.4
4785.5
4796.8
4789.3
4785.5
4772.3
4785.5
4789.3
4477.4
3810.2
3931.2
4263.8
4303.5
4279
4282.7
4365.9
4263.8
4305.4
4328.1
4296
4205.3
4169.3
4205.3
3993.6
3592.9
3764.9
3906.6
3865.1
3991.7
3921.8
3972.8
3955.8
3976.6
4057.8
3995.5
4038.9
3999.2
3944.4
4037
3925.5
3925.5
3778.1
3659
3600.5
3521.1
3434.1
3426.6
3819.7
4012.5
3672.3
3619.4
3706.3
3840.5
3789.5
3785.7
3893.4
3989.8
3916.1
3880.2
3889.6
3991.7
3865.1
3842.4
3882.1
3831
3592.9
3494.6
3419
3558.9
3517.3
3464.4
3581.6
3528.6
3713.9
3734.6
3755.4
3785.7
3848
3838.6
3781.9
3836.7
3906.6
3840.5
3800.8
3806.5
3838.6
3785.7
3776.2
3713.9
3653.4
3494.6
3500.3
3411.5
3506
3532.4
3402
3511.6
3568.3
3696.8
3876.4
3838.6
3823.5
3831
3836.7
3861.3
3884
3889.6
3986
3921.8
3829.1
3812.1
3823.5
3908.5
3834.8
3785.7
3746
3933.1
3933.1
3901
3961.4
3978.5
4059.7
4139.1
4067.3
4074.8
4086.2
4114.5
4184.5
4063.5
4052.2
4037
4055.9
4124
3974.7
3908.5
3866.9
3927.4
3768.7
3757.3
3827.3
3997.4
4074.8
3936.9
3936.9
3944.4
4303.5
4433.9
4356.5
4358.3
4301.6
4292.2
4333.8
4396.1
4328.1
4331.9
4324.3
4294.1
4316.8
4337.6
4403.7
4267.6
4159.9
4105.1
4065.4
4004.9
4042.7
3821.6
3717.6
3749.8
3838.6
4033.3
3999.2
3965.2
3938.8
3919.9
3955.8
3936.9
3950.1
3940.7
3918
3390.7
2685.7
2691.4
2784
2742.4
2649.8
2498.6
2519.4
2530.7
2623.3
3356.6
3413.3
3558.9
3602.3
3683.6
3770.6
3855.6
3868.8
3800.8
3804.6
3831
3902.9
4037
4141
4139.1
4210.9
4169.3
4065.4
3594.8
3368
2821.8
2874.7
3001.3
3029.7
3521.1
3587.2
3513.5
3600.5
3679.8
3744.1
3810.2
3806.5
3732.8
3861.3
3884
3891.5
3910.4
3819.7
3810.2
3923.6
3946.3
4229.8
4124
4071.1
3940.7
3460.6
3411.5
3392.6
3403.9
3402
3825.4
4282.7
4377.2
4435.8
4451
4469.9
4498.2
4367.8
4468
4456.6
4462.3
4415
4390.5
4373.5
4388.6
4320.5
4243.1
4118.3
4320.5
4241.2
4165.6
4076.7
4158
4161.8
4186.4
4163.7
4307.3
4460.4
4556.8
4477.4
4483.1
4539.8
4596.5
4509.5
4503.9
4617.3
4613.5
4513.3
4537.9
4645.6
4534.1
4309.2
4237.4
4296
4205.3
4131.5
4262
4199.6
4271.4
4411.3
4547.3
4640
4579.5
4585.1
4590.8
4706.1
4685.3
4615.4
4600.3
4604
4672.1
4547.3
4503.9
4517.1
4577.6
4511.4
4435.8
4399.9
4469.9
4462.3
4396.1
4511.4
4573.8
4536
4511.4
4617.3
4645.6
4562.5
4571.9
4615.4
4626.7
4547.3
4556.8
4553
4607.8
4562.5
4511.4
4553
4328.1
4035.2
3781.9
3596.7
3657.2
3591
3485.2
3555.1
4033.3
4445.3
4500.1
4566.2
4630.5
4723.1
4632.4
4626.7
4604
4689.1
4651.3
4588.9
4674
4677.8
4621.1
4562.5
4452.8
3895.3
3687.4
3742.2
3950.1
3789.5
4010.6
4088.1
4309.2
4439.6
4539.8
4694.8
4723.1
4657
4726.9
4813.8
4742
4674
4715.6
4804.4
4789.3
4668.3
4715.6
4764.7
4218.5
3789.5
3674.2
3664.7
3449.3
3466.3
3541.9
3432.2
3572.1
4267.6
4460.4
4483.1
4358.3
4449.1
4653.2
4643.7
4564.4
4536
4551.1
4428.3
4394.3
4454.7
4500.1
4394.3
3849.9
3759.2
3420.9
3311.3
3420.9
3577.8
3747.9
3643.9
3770.6
4297.9
4248.7
4271.4
4356.5
4456.6
4341.3
4348.9
4364
4405.6
4415
4297.9
4239.3
4263.8
4367.8
4216.6
4108.9
3987.9
4003
3704.4
3649.6
3254.6
3373.7
3313.2
3772.4
4216.6
4343.2
4248.7
4258.2
4394.3
4369.7
4324.3
4382.9
4430.2
4339.4
4301.6
4356.5
4330
4235.5
4244.9
4307.3
4348.9
4178.8
4165.6
4004.9
4237.4
3999.2
4080.5
4214.7
4320.5
4422.6
4373.5
4381
4405.6
4551.1
4573.8
4549.2
4566.2
4607.8
4609.7
4494.4
4415
4445.3
4416.9
4209
4122.1
4101.3
4054.1
4020
4142.9
4144.8
4090
4171.2
4386.7
4422.6
4416.9
4513.3
4622.9
4554.9
4594.6
4668.3
4681.5
4553
4503.9
4545.5
4443.4
4350.8
4337.6
4038.9
3625
3655.3
3753.5
3721.4
3666.6
3687.4
3842.4
3936.9
4490.6
4522.8
4590.8
4592.7
4605.9
4743.9
4836.5
4760.9
4766.6
4872.4
4825.2
4702.3
4723.1
4753.4
4585.1
4091.9
3980.3
4093.7
4042.7
3982.2
3772.4
3551.3
3643.9
3812.1
4377.2
4588.9
4528.4
4613.5
4715.6
4681.5
4645.6
4749.6
4791.2
4691
4674
4776
4689.1
4590.8
4588.9
4488.8
4061.6
3628.8
3657.2
3574
3526.7
3604.2
3600.5
3587.2
4239.3
4573.8
4524.7
4541.7
4649.4
4632.4
4560.6
4594.6
4685.3
4611.6
4560.6
4573.8
4630.5
4509.5
4522.8
4473.6
4433.9
4343.2
4337.6
4369.7
4235.5
4052.2
4118.3
4156.1
4579.5
4549.2
4685.3
4711.8
4585.1
4670.2
4721.2
4692.9
4649.4
4713.7
4660.7
4513.3
4468
4532.2
4498.2
4161.8
4175
4277.1
3959.6
3734.6
3746
3606.1
3562.7
3768.7
4466.1
4488.8
4539.8
4598.4
4711.8
4653.2
4626.7
4634.3
4743.9
4804.4
4655.1
4640
4672.1
4577.6
4445.3
4558.7
4566.2
4498.2
4530.3
4585.1
4588.9
4513.3
4619.2
4617.3
4622.9
4700.4
4834.6
4793
4728.8
4787.4
4802.5
4706.1
4734.5
4779.8
4632.4
4587
4643.7
4613.5
4398
4307.3
4265.7
4097.5
4025.7
4169.3
4244.9
4148.6
4169.3
4350.8
4409.4
4473.6
4641.8
4723.1
4630.5
4674
4723.1
4704.2
4628.6
4694.8
4662.6
4505.8
4517.1
4543.6
4468
4350.8
4328.1
4331.9
4195.8
4090
3936.9
3736.5
3878.3
4082.4
4426.4
4435.8
4602.2
4674
4602.2
4638.1
4734.5
4740.1
4628.6
4672.1
4687.2
4622.9
4464.2
4537.9
4539.8
4354.6
4110.8
4296
4222.3
3972.8
3936.9
3918
3848
3902.9
4112.6
4209
4148.6
4205.3
4313
4250.6
4292.2
4390.5
4307.3
4265.7
4314.9
4288.4
4144.8
4125.9
4180.7
4110.8
3942.5
3901
4018.1
3982.2
3848
3899.1
3906.6
3882.1
3989.8
4203.4
4267.6
4214.7
4256.3
4356.5
4324.3
4301.6
4301.6
4296
4246.8
4084.3
3676.1
3543.8
3451.1
3337.7
3152.5
3092
3035.3
2944.6
3347.2
3413.3
3479.5
3526.7
3742.2
3891.5
4061.6
4163.7
4135.3
4212.8
4237.4
4326.2
4369.7
4297.9
4269.5
4258.2
4296
4209
4063.5
3734.6
3492.7
3428.5
3369.9
3377.4
3454.9
3383.1
3330.2
3596.7
3664.7
3713.9
3768.7
3904.7
3919.9
3861.3
3897.2
4018.1
4004.9
3910.4
3866.9
3874.5
3768.7
3708.2
3669.5
3615.6
3403.9
3305.6
3430.4
3536.2
3589.1
3575.9
3526.7
3566.4
3804.6
3942.5
4044.6
4033.3
4021.9
4035.2
4025.7
4135.3
4158
4040.8
4004.9
3986
3991.7
4052.2
3935
3691.2
3500.3
3320.7
3381.2
3337.7
3330.2
3368
3383.1
3904.7
4144.8
4203.4
4046.5
4050.3
4088.1
4190.1
4243.1
4500.1
4513.3
4477.4
4515.2
4507.7
4456.6
4314.9
4088.1
4035.2
3870.7
3868.8
3838.6
3834.8
3746
3757.3
3763
3863.2
3997.4
4165.6
4137.2
4118.3
4141
4156.1
4173.1
4184.5
4318.7
4296
4142.9
4076.7
4014.4
3976.6
3927.4
3929.3
3884
3744.1
3729
3770.6
3789.5
3946.3
3662.8
3591
3948.2
3957.7
3993.6
4135.3
4055.9
4057.8
4063.5
4112.6
4108.9
4090
4052.2
4001.1
4055.9
4050.3
3910.4
3776.2
3719.5
3698.7
3687.4
3702.5
3793.2
3657.2
3383.1
3422.8
3506
3849.9
3978.5
4027.6
4071.1
4095.6
4120.2
4139.1
4156.1
4165.6
4144.8
4127.8
4124
4004.9
3891.5
3704.4
3609.9
3549.4
3834.8
3868.8
3154.4
3568.3
3772.4
3645.8
3734.6
3721.4
3725.2
3774.3
3812.1
3806.5
3815.9
4010.6
4065.4
4044.6
3991.7
3925.5
3910.4
3865.1
3763
3579.7
3515.4
4021.9
4141
3889.6
3895.3
3838.6
3649.6
3600.5
3543.8
3541.9
3609.9
3615.6
3642
3617.5
3606.1
3611.8
3615.6
3583.4
3523
3511.6
3485.2
3422.8
3398.2
3381.2
3390.7
3398.2
3417.1
3407.7
3341.5
3307.5
3358.5
3519.2
3547.5
3619.4
3653.4
3674.2
3677.9
3681.7
3736.5
3791.3
3734.6
3681.7
3642
3585.3
3608
3572.1
3453
3352.9
3207.3
3209.2
3364.2
3405.8
3445.5
3742.2
3878.3
3942.5
4021.9
4114.5
4165.6
4193.9
4231.7
4250.6
4254.4
4279
4284.6
4260.1
4218.5
4173.1
4169.3
4165.6
4133.4
4035.2
3660.9
3485.2
3609.9
3640.1
3638.3
3553.2
3483.3
3532.4
3511.6
3617.5
3653.4
3723.3
3825.4
3902.9
3993.6
4020
4027.6
4076.7
3901
3868.8
3840.5
3834.8
3619.4
3419
3373.7
3509.7
3403.9
3337.7
3352.9
3532.4
3492.7
3471.9
3519.2
3572.1
3615.6
3774.3
3965.2
3991.7
3999.2
4012.5
4033.3
4023.8
3980.3
3989.8
3969
3969
3893.4
3727.1
3664.7
3585.3
3659
3660.9
3579.7
3609.9
3598.6
3608
3568.3
3609.9
3626.9
3702.5
3695
3712
3764.9
3780
3721.4
4020
4252.5
4216.6
4178.8
4167.5
4084.3
3855.6
3800.8
3851.8
3918
3925.5
3918
3908.5
4042.7
4209
4241.2
4267.6
4318.7
4354.6
4364
4339.4
4382.9
4418.8
4488.8
4452.8
4371.6
4316.8
4313
4258.2
4224.2
4256.3
4398
4471.7
4466.1
4466.1
4513.3
4490.6
4250.6
4299.8
4286.5
4324.3
4570
4581.4
4626.7
4622.9
4619.2
4643.7
4721.2
4674
4645.6
4509.5
4454.7
4500.1
4488.8
4388.6
4331.9
4322.4
4313
3944.4
3562.7
3712
3657.2
3628.8
3695
3712
3704.4
3918
4020
4057.8
4055.9
4042.7
3914.2
3978.5
4082.4
4080.5
4016.3
3948.2
3946.3
3965.2
3961.4
3870.7
3806.5
3840.5
3848
3889.6
4091.9
4352.7
4382.9
4396.1
4439.6
4348.9
4347
4381
4403.7
4371.6
4350.8
4377.2
4265.7
4250.6
4237.4
4199.6
4169.3
4345.1
4388.6
4399.9
4279
3897.2
4216.6
